  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14146                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.4331   0.03910   0.03161  -0.0100   0.7216   0.0869
  -1.250  -0.4084   0.03889   0.03149  -0.0097   0.7210   0.1032
  -1.000  -0.3835   0.03861   0.03139  -0.0095   0.7205   0.1353
  -0.750  -0.3586   0.03824   0.03136  -0.0095   0.7201   0.2080
  -0.500  -0.3244   0.03754   0.03165  -0.0123   0.7198   0.4224
  -0.250  -0.2842   0.03743   0.03219  -0.0160   0.7196   0.5718
   0.000  -0.2515   0.03755   0.03251  -0.0176   0.7193   0.6267
   0.250  -0.2214   0.03777   0.03281  -0.0185   0.7189   0.6596
   1.000  -0.1983   0.04095   0.03616  -0.0118   0.7050   0.7074
   1.250  -0.1687   0.04120   0.03644  -0.0127   0.7045   0.7259
   1.500  -0.1404   0.04138   0.03666  -0.0132   0.7039   0.7463
   1.750  -0.1118   0.04158   0.03690  -0.0137   0.7035   0.7640
   2.000  -0.0823   0.04180   0.03716  -0.0145   0.7031   0.7804
   2.250  -0.0532   0.04200   0.03740  -0.0151   0.7027   0.7971
   2.500  -0.0221   0.04226   0.03769  -0.0163   0.7024   0.8100
   2.750   0.0093   0.04261   0.03803  -0.0177   0.7019   0.8185
   3.500   0.0376   0.04625   0.04176  -0.0129   0.6877   0.8409
   3.750   0.0712   0.04661   0.04217  -0.0150   0.6872   0.8483
   4.000   0.1010   0.04684   0.04239  -0.0160   0.6867   0.8573
   4.250   0.1362   0.04712   0.04272  -0.0183   0.6863   0.8652
   4.750   0.2038   0.04758   0.04324  -0.0221   0.6855   0.8840
   5.000   0.2396   0.04771   0.04341  -0.0243   0.6851   0.8949
