  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10038                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3582   0.04051   0.03307  -0.0295   0.7141   0.0857
  -1.750  -0.3151   0.03984   0.03239  -0.0322   0.7147   0.0874
  -1.500  -0.3283   0.04085   0.03342  -0.0260   0.7019   0.0878
  -1.250  -0.2947   0.04046   0.03306  -0.0270   0.7011   0.0893
  -1.000  -0.2607   0.04007   0.03265  -0.0281   0.7004   0.0914
  -0.750  -0.2226   0.03951   0.03207  -0.0299   0.6999   0.0928
  -0.500  -0.1869   0.03905   0.03168  -0.0314   0.6994   0.0949
  -0.250  -0.1510   0.03855   0.03118  -0.0328   0.6990   0.0972
   0.000  -0.1146   0.03806   0.03066  -0.0343   0.6986   0.0989
   0.250  -0.0788   0.03761   0.03029  -0.0359   0.6983   0.1016
   0.500  -0.0420   0.03706   0.02974  -0.0375   0.6979   0.1037
