  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15837                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1569   0.02183   0.01603   0.0043   0.6105   0.5997
  -1.750  -0.1347   0.02166   0.01587   0.0050   0.6087   0.6100
  -1.500  -0.1111   0.02141   0.01558   0.0057   0.6071   0.6225
  -1.250  -0.0845   0.02112   0.01523   0.0060   0.6052   0.6343
  -1.000  -0.1574   0.02408   0.01835   0.0208   0.5957   0.6342
  -0.750  -0.1395   0.02408   0.01838   0.0221   0.5934   0.6450
  -0.500  -0.1200   0.02396   0.01818   0.0233   0.5915   0.6541
  -0.250  -0.0884   0.02376   0.01799   0.0220   0.5899   0.6620
   0.000  -0.0570   0.02350   0.01766   0.0210   0.5885   0.6683
   0.250  -0.0172   0.02313   0.01724   0.0183   0.5871   0.6740
   0.750  -0.0674   0.02660   0.02087   0.0328   0.5747   0.6849
   1.000  -0.0372   0.02641   0.02063   0.0317   0.5729   0.6912
   1.250  -0.0039   0.02622   0.02043   0.0300   0.5714   0.6971
   1.500   0.0258   0.02602   0.02018   0.0290   0.5699   0.7038
   1.750   0.0636   0.02569   0.01981   0.0266   0.5686   0.7098
   2.000   0.1059   0.02526   0.01935   0.0234   0.5671   0.7158
   2.250   0.0187   0.02950   0.02377   0.0395   0.5559   0.7218
   2.500   0.0500   0.02937   0.02362   0.0380   0.5542   0.7280
   2.750   0.0820   0.02918   0.02343   0.0364   0.5528   0.7346
   3.000   0.1117   0.02898   0.02316   0.0354   0.5513   0.7412
   3.250   0.1502   0.02865   0.02284   0.0327   0.5499   0.7475
   3.500   0.1881   0.02825   0.02240   0.0303   0.5485   0.7548
   4.000   0.1351   0.03292   0.02728   0.0434   0.5352   0.7681
   4.250   0.1666   0.03266   0.02698   0.0420   0.5338   0.7754
   4.500   0.2014   0.03240   0.02672   0.0399   0.5324   0.7826
   4.750   0.2378   0.03203   0.02633   0.0376   0.5311   0.7901
   5.000   0.2745   0.03163   0.02589   0.0353   0.5296   0.7975
   5.750   0.2575   0.03653   0.03104   0.0452   0.5146   0.8224
