  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10241                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3980   0.04567   0.03916  -0.0648   0.7515   0.0718
  -1.750  -0.3792   0.04579   0.03921  -0.0631   0.7507   0.0727
  -1.500  -0.3592   0.04589   0.03919  -0.0616   0.7500   0.0736
  -1.250  -0.3367   0.04589   0.03918  -0.0606   0.7494   0.0744
  -1.000  -0.3089   0.04594   0.03928  -0.0603   0.7487   0.0755
  -0.750  -0.2808   0.04598   0.03931  -0.0601   0.7481   0.0764
  -0.500  -0.2515   0.04606   0.03933  -0.0600   0.7476   0.0780
  -0.250  -0.2234   0.04619   0.03938  -0.0599   0.7473   0.0792
   0.000  -0.1945   0.04624   0.03949  -0.0599   0.7454   0.0803
   0.750  -0.0905   0.04382   0.03702  -0.0617   0.7337   0.0851
   1.000  -0.0393   0.04270   0.03594  -0.0648   0.7330   0.0871
   1.250   0.0056   0.04193   0.03512  -0.0671   0.7326   0.0892
   1.500   0.0487   0.04127   0.03450  -0.0694   0.7321   0.0912
