  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10470                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5271   0.01767   0.01134  -0.2107   0.7515   0.0885
  -1.750   0.5636   0.01730   0.01095  -0.2122   0.7500   0.0906
  -1.500   0.6010   0.01693   0.01048  -0.2139   0.7486   0.0928
  -1.250   0.6392   0.01650   0.01007  -0.2158   0.7471   0.0952
  -1.000   0.6838   0.01614   0.00965  -0.2189   0.7458   0.0981
  -0.750   0.6390   0.01729   0.01085  -0.2054   0.7358   0.0979
  -0.500   0.6711   0.01698   0.01048  -0.2061   0.7336   0.1003
  -0.250   0.7067   0.01665   0.01017  -0.2074   0.7318   0.1029
   0.000   0.7467   0.01632   0.00976  -0.2096   0.7301   0.1062
   0.250   0.7910   0.01591   0.00936  -0.2126   0.7284   0.1096
   0.750   0.7814   0.01686   0.01033  -0.2004   0.7162   0.1128
   1.000   0.8150   0.01658   0.01004  -0.2014   0.7139   0.1164
   1.250   0.8567   0.01625   0.00967  -0.2039   0.7120   0.1204
   1.500   0.8381   0.01713   0.01058  -0.1954   0.7044   0.1215
   1.750   0.8579   0.01713   0.01060  -0.1939   0.7001   0.1248
   2.000   0.8880   0.01700   0.01045  -0.1943   0.6973   0.1291
   2.250   0.9279   0.01665   0.01007  -0.1964   0.6950   0.1340
   2.500   0.9263   0.01725   0.01071  -0.1911   0.6888   0.1364
   2.750   0.9370   0.01757   0.01102  -0.1880   0.6834   0.1400
   3.000   0.9638   0.01748   0.01094  -0.1879   0.6798   0.1450
   3.250   1.0030   0.01720   0.01061  -0.1899   0.6771   0.1513
   3.500   0.9995   0.01789   0.01136  -0.1843   0.6705   0.1545
   3.750   1.0119   0.01822   0.01172  -0.1817   0.6650   0.1592
   4.000   1.0402   0.01817   0.01163  -0.1818   0.6613   0.1656
   4.250   1.0808   0.01783   0.01128  -0.1841   0.6583   0.1742
   4.500   1.0682   0.01888   0.01238  -0.1771   0.6506   0.1766
   4.750   1.0849   0.01914   0.01267  -0.1753   0.6452   0.1835
   5.000   1.1191   0.01896   0.01244  -0.1764   0.6416   0.1921
   5.250   1.1291   0.01948   0.01303  -0.1735   0.6358   0.1997
   5.500   1.1362   0.02012   0.01369  -0.1701   0.6292   0.2061
   5.750   1.1635   0.02013   0.01371  -0.1702   0.6248   0.2164
   6.000   1.1902   0.02021   0.01376  -0.1701   0.6201   0.2267
