  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10959                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0811   0.02190   0.01608  -0.0585   0.6659   0.5426
  -1.750  -0.0960   0.02210   0.01635  -0.0511   0.6609   0.5577
  -1.500  -0.1247   0.02262   0.01697  -0.0411   0.6542   0.5760
  -1.250  -0.1289   0.02228   0.01672  -0.0353   0.6505   0.6036
  -1.000  -0.1172   0.02172   0.01618  -0.0324   0.6478   0.6259
  -0.750  -0.0938   0.02111   0.01558  -0.0317   0.6454   0.6466
  -0.500  -0.1435   0.02249   0.01710  -0.0182   0.6372   0.6585
  -0.250  -0.1414   0.02249   0.01713  -0.0137   0.6332   0.6759
   0.000  -0.1290   0.02220   0.01683  -0.0110   0.6302   0.6933
   0.250  -0.1049   0.02174   0.01639  -0.0104   0.6277   0.7111
   0.500  -0.1213   0.02255   0.01729  -0.0030   0.6219   0.7231
   0.750  -0.1394   0.02302   0.01778   0.0052   0.6164   0.7354
   1.000  -0.1187   0.02313   0.01793   0.0059   0.6132   0.7480
   1.250  -0.0998   0.02287   0.01763   0.0073   0.6106   0.7606
   1.500  -0.0607   0.02255   0.01728   0.0047   0.6083   0.7706
   1.750  -0.0898   0.02359   0.01838   0.0144   0.6022   0.7799
   2.000  -0.0719   0.02429   0.01914   0.0150   0.5974   0.7883
   2.250  -0.0738   0.02429   0.01911   0.0204   0.5939   0.8002
   2.500  -0.0214   0.02440   0.01922   0.0147   0.5915   0.8078
   2.750  -0.0046   0.02385   0.01859   0.0170   0.5890   0.8176
   3.000  -0.0020   0.02526   0.02010   0.0197   0.5836   0.8235
   3.250   0.0208   0.02612   0.02099   0.0191   0.5791   0.8291
   3.500   0.0055   0.02616   0.02100   0.0272   0.5750   0.8408
   3.750   0.0654   0.02643   0.02123   0.0198   0.5728   0.8436
   4.000   0.1241   0.02665   0.02141   0.0128   0.5705   0.8476
   4.250   0.1406   0.02794   0.02275   0.0132   0.5660   0.8532
   4.500   0.1165   0.02866   0.02351   0.0222   0.5611   0.8624
   4.750   0.1605   0.02957   0.02441   0.0174   0.5577   0.8641
   5.000   0.2080   0.03022   0.02502   0.0123   0.5548   0.8653
   5.250   0.2576   0.03040   0.02513   0.0071   0.5521   0.8663
   5.500   0.2996   0.03087   0.02556   0.0032   0.5492   0.8672
   5.750   0.2946   0.03292   0.02770   0.0069   0.5432   0.8692
   6.000   0.3173   0.03378   0.02856   0.0063   0.5395   0.8709
