  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13677                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3980   0.01405   0.00666  -0.0698   0.5157   0.1613
  -1.750   0.4077   0.01336   0.00647  -0.0671   0.5134   0.2947
  -1.500   0.4063   0.01231   0.00625  -0.0624   0.5113   0.5271
  -1.250   0.4191   0.01201   0.00630  -0.0598   0.5091   0.6375
  -1.000   0.4407   0.01205   0.00642  -0.0586   0.5066   0.6879
  -0.750   0.4625   0.01218   0.00659  -0.0576   0.5043   0.7179
  -0.500   0.4808   0.01227   0.00675  -0.0560   0.5024   0.7382
  -0.250   0.4991   0.01238   0.00689  -0.0545   0.5002   0.7546
   0.000   0.5172   0.01249   0.00700  -0.0529   0.4977   0.7687
   0.250   0.5338   0.01260   0.00710  -0.0510   0.4952   0.7818
   0.500   0.5489   0.01270   0.00721  -0.0488   0.4929   0.7928
   0.750   0.5667   0.01283   0.00729  -0.0472   0.4906   0.8041
   1.000   0.5922   0.01303   0.00744  -0.0468   0.4881   0.8156
   1.250   0.6068   0.01327   0.00771  -0.0447   0.4860   0.8275
   1.500   0.6118   0.01355   0.00804  -0.0411   0.4841   0.8390
   1.750   0.6220   0.01383   0.00836  -0.0385   0.4818   0.8472
   2.000   0.6339   0.01408   0.00861  -0.0364   0.4794   0.8544
   2.250   0.6492   0.01429   0.00882  -0.0348   0.4770   0.8603
   2.500   0.6647   0.01451   0.00902  -0.0333   0.4745   0.8673
   2.750   0.6850   0.01468   0.00912  -0.0325   0.4721   0.8738
   3.000   0.7151   0.01478   0.00917  -0.0332   0.4695   0.8787
   3.250   0.7253   0.01514   0.00956  -0.0311   0.4676   0.8873
   3.500   0.7326   0.01556   0.01004  -0.0286   0.4655   0.8960
   3.750   0.7412   0.01598   0.01049  -0.0263   0.4631   0.9063
   4.000   0.7576   0.01632   0.01087  -0.0254   0.4606   0.9153
   4.250   0.7744   0.01666   0.01121  -0.0246   0.4581   0.9260
   4.500   0.8017   0.01695   0.01150  -0.0256   0.4557   0.9352
   4.750   0.8356   0.01714   0.01163  -0.0276   0.4532   0.9435
   5.000   0.8783   0.01729   0.01172  -0.0309   0.4507   0.9486
   5.250   0.9069   0.01813   0.01263  -0.0336   0.4487   0.9581
   5.500   0.9426   0.01893   0.01347  -0.0375   0.4462   0.9632
   5.750   0.9785   0.01961   0.01416  -0.0411   0.4436   0.9679
   6.000   1.0118   0.02022   0.01476  -0.0440   0.4410   0.9737
