  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12058                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2126   0.01177   0.00587  -0.1638   0.7081   0.2319
  -1.750   0.2253   0.01222   0.00594  -0.1605   0.6414   0.2345
  -1.500   0.2400   0.01254   0.00604  -0.1577   0.6029   0.2370
  -1.250   0.2590   0.01278   0.00609  -0.1558   0.5759   0.2395
  -1.000   0.2806   0.01287   0.00609  -0.1543   0.5548   0.2424
  -0.750   0.3030   0.01296   0.00615  -0.1530   0.5374   0.2456
  -0.500   0.3257   0.01312   0.00622  -0.1517   0.5208   0.2486
  -0.250   0.3506   0.01322   0.00626  -0.1508   0.5074   0.2518
   0.000   0.3742   0.01338   0.00630  -0.1497   0.4939   0.2546
   0.250   0.3997   0.01340   0.00630  -0.1489   0.4831   0.2579
   0.500   0.4240   0.01349   0.00637  -0.1479   0.4715   0.2616
   0.750   0.4491   0.01360   0.00645  -0.1471   0.4617   0.2649
   1.000   0.4746   0.01370   0.00651  -0.1462   0.4520   0.2684
   1.250   0.4988   0.01388   0.00658  -0.1452   0.4420   0.2713
   1.500   0.5246   0.01389   0.00661  -0.1444   0.4343   0.2753
   1.750   0.5496   0.01398   0.00670  -0.1436   0.4259   0.2790
   2.000   0.5735   0.01416   0.00683  -0.1425   0.4169   0.2826
   2.250   0.5995   0.01425   0.00691  -0.1417   0.4102   0.2862
   2.500   0.6247   0.01439   0.00700  -0.1408   0.4026   0.2894
   2.750   0.6484   0.01452   0.00708  -0.1397   0.3947   0.2937
   3.000   0.6740   0.01461   0.00721  -0.1389   0.3884   0.2977
   3.250   0.6992   0.01473   0.00734  -0.1380   0.3817   0.3016
   3.500   0.7231   0.01493   0.00747  -0.1369   0.3746   0.3056
   3.750   0.7479   0.01512   0.00762  -0.1360   0.3682   0.3088
   4.000   0.7731   0.01518   0.00771  -0.1351   0.3624   0.3134
   4.250   0.7971   0.01533   0.00787  -0.1340   0.3559   0.3178
   4.500   0.8202   0.01559   0.00808  -0.1328   0.3492   0.3219
   4.750   0.8453   0.01571   0.00823  -0.1319   0.3444   0.3261
   5.000   0.8693   0.01590   0.00839  -0.1308   0.3384   0.3296
   5.250   0.8919   0.01610   0.00855  -0.1295   0.3325   0.3341
   5.500   0.9155   0.01628   0.00877  -0.1284   0.3272   0.3391
   5.750   0.9396   0.01644   0.00897  -0.1274   0.3220   0.3437
   6.000   0.9625   0.01668   0.00918  -0.1261   0.3164   0.3479
