  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14408                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2742   0.06358   0.05595  -0.0190   0.6765   0.0431
  -1.500  -0.2516   0.06332   0.05573  -0.0188   0.6760   0.0439
  -1.250  -0.2306   0.06309   0.05552  -0.0182   0.6755   0.0450
  -1.000  -0.2081   0.06285   0.05522  -0.0178   0.6751   0.0471
  -0.750  -0.1888   0.06243   0.05482  -0.0167   0.6746   0.0477
  -0.500  -0.1690   0.06228   0.05471  -0.0160   0.6741   0.0499
  -0.250  -0.1493   0.06203   0.05444  -0.0150   0.6735   0.0524
   0.500  -0.1711   0.06458   0.05701   0.0004   0.6586   0.0548
   0.750  -0.1538   0.06424   0.05663   0.0018   0.6581   0.0567
   1.000  -0.1346   0.06376   0.05619   0.0029   0.6576   0.0606
   1.250  -0.1164   0.06336   0.05580   0.0042   0.6571   0.0635
   1.500  -0.0977   0.06314   0.05558   0.0053   0.6566   0.0670
   1.750  -0.0792   0.06290   0.05536   0.0065   0.6560   0.0717
   2.250  -0.1145   0.06574   0.05820   0.0197   0.6414   0.0742
   2.500  -0.0951   0.06527   0.05775   0.0208   0.6408   0.0805
   2.750  -0.0763   0.06470   0.05721   0.0221   0.6402   0.0883
   3.000  -0.0583   0.06417   0.05674   0.0235   0.6397   0.1034
   3.250  -0.0418   0.06374   0.05641   0.0251   0.6391   0.1256
   3.500  -0.0405   0.06261   0.05571   0.0301   0.6385   0.2552
   4.500  -0.1832   0.06314   0.05769   0.0751   0.6116   0.6700
   4.750  -0.1674   0.06358   0.05917   0.0774   0.6096   0.8537
   5.000  -0.1292   0.06462   0.06024   0.0743   0.6083   0.8718
   5.250  -0.0947   0.06574   0.06137   0.0721   0.6072   0.8820
   5.500  -0.0447   0.06760   0.06321   0.0660   0.6065   0.8841
   5.750  -0.0021   0.06897   0.06456   0.0616   0.6058   0.8853
   6.000   0.0546   0.07126   0.06684   0.0542   0.6053   0.8867
