  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11722                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1435   0.01009   0.00474  -0.0690   0.7047   0.6686
  -1.750   0.1408   0.01007   0.00490  -0.0625   0.7022   0.7164
  -1.500   0.1480   0.01012   0.00503  -0.0581   0.6994   0.7438
  -1.250   0.1613   0.01019   0.00512  -0.0550   0.6967   0.7623
  -1.000   0.1804   0.01027   0.00521  -0.0532   0.6944   0.7766
  -0.750   0.2017   0.01035   0.00526  -0.0518   0.6924   0.7885
  -0.500   0.2249   0.01045   0.00533  -0.0509   0.6904   0.7989
  -0.250   0.2556   0.01060   0.00545  -0.0516   0.6884   0.8069
   0.000   0.2785   0.01079   0.00563  -0.0508   0.6861   0.8146
   0.250   0.2848   0.01085   0.00571  -0.0464   0.6833   0.8213
   0.500   0.3078   0.01101   0.00591  -0.0455   0.6808   0.8270
   0.750   0.3248   0.01111   0.00600  -0.0434   0.6784   0.8336
   1.000   0.3475   0.01120   0.00607  -0.0424   0.6762   0.8398
   1.250   0.3852   0.01147   0.00635  -0.0445   0.6743   0.8462
   1.500   0.4113   0.01154   0.00638  -0.0444   0.6723   0.8516
   1.750   0.4378   0.01157   0.00634  -0.0445   0.6701   0.8547
   2.000   0.4495   0.01160   0.00643  -0.0415   0.6676   0.8576
   2.250   0.4543   0.01164   0.00651  -0.0370   0.6648   0.8610
   2.500   0.4639   0.01166   0.00655  -0.0334   0.6620   0.8648
   2.750   0.4777   0.01165   0.00652  -0.0308   0.6595   0.8689
   3.000   0.4947   0.01160   0.00644  -0.0289   0.6572   0.8727
   3.250   0.5300   0.01160   0.00641  -0.0309   0.6552   0.8746
   3.500   0.5691   0.01167   0.00647  -0.0338   0.6534   0.8760
   3.750   0.5839   0.01183   0.00666  -0.0315   0.6510   0.8792
   4.000   0.5707   0.01201   0.00690  -0.0233   0.6475   0.8856
   4.250   0.5700   0.01208   0.00699  -0.0178   0.6443   0.8913
   4.500   0.5960   0.01213   0.00705  -0.0179   0.6418   0.8940
   4.750   0.6269   0.01216   0.00709  -0.0191   0.6398   0.8963
   5.000   0.6606   0.01219   0.00710  -0.0208   0.6379   0.8986
   5.250   0.6981   0.01224   0.00713  -0.0232   0.6360   0.9007
   5.500   0.6817   0.01246   0.00742  -0.0146   0.6325   0.9087
   5.750   0.6888   0.01274   0.00778  -0.0112   0.6289   0.9136
   6.000   0.7072   0.01290   0.00798  -0.0099   0.6261   0.9180
