  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15456                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2523   0.01289   0.00503  -0.0990   0.5389   0.1311
  -1.750   0.2733   0.01283   0.00502  -0.0975   0.5345   0.1362
  -1.500   0.2944   0.01281   0.00498  -0.0960   0.5292   0.1417
  -1.250   0.3159   0.01281   0.00496  -0.0946   0.5244   0.1475
  -1.000   0.3388   0.01284   0.00495  -0.0936   0.5192   0.1539
  -0.750   0.3598   0.01283   0.00497  -0.0921   0.5153   0.1606
  -0.500   0.3808   0.01280   0.00497  -0.0907   0.5110   0.1674
  -0.250   0.4024   0.01284   0.00498  -0.0893   0.5065   0.1748
   0.000   0.4245   0.01288   0.00501  -0.0881   0.5018   0.1831
   0.250   0.4469   0.01292   0.00504  -0.0870   0.4977   0.1916
   0.500   0.4677   0.01292   0.00510  -0.0855   0.4936   0.2011
   0.750   0.4892   0.01294   0.00513  -0.0842   0.4894   0.2106
   1.000   0.5111   0.01301   0.00518  -0.0830   0.4855   0.2207
   1.250   0.5349   0.01309   0.00525  -0.0822   0.4810   0.2325
   1.500   0.5560   0.01312   0.00534  -0.0809   0.4776   0.2444
   1.750   0.5766   0.01317   0.00542  -0.0794   0.4739   0.2572
   2.000   0.5970   0.01322   0.00551  -0.0780   0.4697   0.2708
   2.250   0.6186   0.01329   0.00560  -0.0768   0.4660   0.2854
   2.500   0.6423   0.01342   0.00571  -0.0761   0.4618   0.3018
   2.750   0.6639   0.01348   0.00584  -0.0749   0.4587   0.3195
   3.000   0.6850   0.01354   0.00597  -0.0737   0.4554   0.3386
   3.250   0.7062   0.01360   0.00610  -0.0725   0.4517   0.3602
   3.500   0.7271   0.01369   0.00624  -0.0712   0.4478   0.3859
   3.750   0.7500   0.01380   0.00639  -0.0705   0.4441   0.4167
   4.000   0.7736   0.01387   0.00658  -0.0698   0.4407   0.4569
   4.250   0.7962   0.01384   0.00680  -0.0691   0.4378   0.5254
