  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14776                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1867   0.02289   0.01541  -0.1036   0.7107   0.0907
  -1.750   0.2390   0.02239   0.01493  -0.1086   0.7101   0.0926
  -0.750   0.2590   0.02377   0.01633  -0.0926   0.6952   0.0965
  -0.500   0.3107   0.02322   0.01573  -0.0973   0.6947   0.0982
  -0.250   0.3608   0.02276   0.01534  -0.1019   0.6941   0.1002
   0.000   0.4079   0.02240   0.01498  -0.1058   0.6932   0.1023
   1.000   0.4458   0.02380   0.01645  -0.0937   0.6785   0.1079
   1.250   0.4871   0.02348   0.01612  -0.0964   0.6777   0.1106
   1.500   0.5384   0.02298   0.01562  -0.1011   0.6768   0.1136
   2.250   0.5289   0.02517   0.01791  -0.0855   0.6627   0.1174
   2.500   0.5710   0.02472   0.01743  -0.0882   0.6618   0.1205
   2.750   0.6170   0.02426   0.01702  -0.0919   0.6610   0.1242
   3.000   0.6620   0.02380   0.01657  -0.0952   0.6599   0.1275
