  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10980                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2865   0.00957   0.00380  -0.1221   0.8029   0.3625
  -1.500   0.3445   0.00942   0.00369  -0.1224   0.7973   0.3971
  -1.250   0.3700   0.00940   0.00373  -0.1218   0.7941   0.4141
  -1.000   0.3920   0.00936   0.00376  -0.1205   0.7902   0.4304
  -0.750   0.4174   0.00931   0.00376  -0.1199   0.7865   0.4478
  -0.500   0.4450   0.00924   0.00374  -0.1198   0.7833   0.4663
  -0.250   0.4742   0.00918   0.00371  -0.1199   0.7804   0.4856
   0.000   0.5027   0.00917   0.00374  -0.1200   0.7773   0.5052
   0.250   0.5229   0.00915   0.00381  -0.1183   0.7731   0.5241
   0.500   0.5470   0.00910   0.00383  -0.1174   0.7690   0.5448
   0.750   0.5738   0.00902   0.00383  -0.1170   0.7655   0.5680
   1.000   0.6025   0.00895   0.00382  -0.1171   0.7623   0.5939
   1.250   0.6258   0.00890   0.00386  -0.1160   0.7574   0.6210
   1.750   0.6700   0.00848   0.00362  -0.1129   0.7406   0.6923
   2.000   0.6831   0.00823   0.00358  -0.1094   0.7308   0.7464
   2.250   0.7126   0.00790   0.00359  -0.1093   0.7225   0.8631
   2.500   0.8172   0.00797   0.00380  -0.1258   0.7130   0.9551
   2.750   0.8598   0.00809   0.00387  -0.1288   0.7053   0.9793
   3.000   0.9017   0.00821   0.00401  -0.1318   0.6958   0.9941
   3.250   0.9457   0.00830   0.00404  -0.1353   0.6854   1.0000
   3.500   0.9602   0.00837   0.00409  -0.1324   0.6749   1.0000
   3.750   0.9741   0.00845   0.00415  -0.1294   0.6640   1.0000
   4.000   0.9873   0.00856   0.00420  -0.1262   0.6519   1.0000
   4.250   0.9972   0.00869   0.00428  -0.1223   0.6375   1.0000
   4.500   1.0033   0.00883   0.00438  -0.1177   0.6212   1.0000
   4.750   1.0053   0.00898   0.00447  -0.1121   0.6042   1.0000
   5.000   1.0067   0.00921   0.00460  -0.1066   0.5832   1.0000
   5.250   1.0080   0.00951   0.00480  -0.1011   0.5569   1.0000
   5.500   1.0057   0.00998   0.00510  -0.0951   0.5243   1.0000
   5.750   1.0020   0.01060   0.00553  -0.0890   0.4848   1.0000
   6.000   0.9946   0.01147   0.00615  -0.0825   0.4374   1.0000
