  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13348                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5205   0.01390   0.00629  -0.1384   0.4127   0.1220
  -1.750   0.5509   0.01377   0.00619  -0.1385   0.4097   0.1253
  -1.500   0.5811   0.01372   0.00615  -0.1384   0.4063   0.1287
  -1.250   0.6111   0.01372   0.00609  -0.1383   0.4030   0.1324
  -1.000   0.6409   0.01368   0.00605  -0.1383   0.3996   0.1364
  -0.750   0.6704   0.01380   0.00610  -0.1382   0.3960   0.1406
  -0.500   0.7006   0.01371   0.00607  -0.1382   0.3936   0.1450
  -0.250   0.7306   0.01370   0.00609  -0.1382   0.3906   0.1498
   0.000   0.7605   0.01368   0.00606  -0.1381   0.3874   0.1547
   0.250   0.7901   0.01371   0.00608  -0.1380   0.3843   0.1600
   0.500   0.8193   0.01380   0.00611  -0.1379   0.3811   0.1655
   0.750   0.8485   0.01390   0.00623  -0.1378   0.3781   0.1715
   1.000   0.8782   0.01392   0.00627  -0.1377   0.3756   0.1776
   1.250   0.9078   0.01392   0.00633  -0.1376   0.3727   0.1846
   1.500   0.9371   0.01399   0.00638  -0.1375   0.3697   0.1912
   1.750   0.9662   0.01403   0.00644  -0.1374   0.3668   0.1993
   2.250   1.0234   0.01433   0.00672  -0.1371   0.3610   0.2157
   2.500   1.0524   0.01440   0.00682  -0.1369   0.3587   0.2240
   2.750   1.0813   0.01445   0.00694  -0.1368   0.3559   0.2344
   3.000   1.1098   0.01455   0.00704  -0.1366   0.3531   0.2439
   3.250   1.1381   0.01466   0.00717  -0.1364   0.3504   0.2553
   3.500   1.1658   0.01485   0.00733  -0.1361   0.3477   0.2660
   3.750   1.1935   0.01508   0.00757  -0.1359   0.3449   0.2785
   4.000   1.2217   0.01516   0.00772  -0.1357   0.3427   0.2909
   4.250   1.2495   0.01528   0.00790  -0.1354   0.3401   0.3045
   4.500   1.2771   0.01541   0.00807  -0.1352   0.3375   0.3188
   4.750   1.3042   0.01559   0.00824  -0.1348   0.3350   0.3331
   5.000   1.3309   0.01580   0.00847  -0.1345   0.3325   0.3498
   5.250   1.3571   0.01612   0.00878  -0.1341   0.3296   0.3664
   5.500   1.3838   0.01625   0.00900  -0.1338   0.3276   0.3842
   5.750   1.4102   0.01642   0.00923  -0.1334   0.3251   0.4036
   6.000   1.4363   0.01659   0.00947  -0.1330   0.3227   0.4248
