  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15833                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6687   0.03608   0.02967   0.0393   0.8690   0.0696
  -1.500  -0.6347   0.03614   0.02980   0.0387   0.8653   0.0706
  -1.000  -0.5058   0.03381   0.02717   0.0260   0.8438   0.0736
  -0.750  -0.4088   0.03261   0.02602   0.0130   0.8414   0.0751
  -0.500  -0.3939   0.03210   0.02553   0.0155   0.8340   0.0757
  -0.250  -0.3343   0.03140   0.02482   0.0098   0.8319   0.0774
   0.000  -0.2384   0.02982   0.02316  -0.0030   0.8304   0.0799
   0.250  -0.2243   0.02963   0.02300  -0.0004   0.8238   0.0805
   0.500  -0.1532   0.02798   0.02142  -0.0076   0.8203   0.0823
   1.500   0.0742   0.02032   0.01302  -0.0255   0.5915   0.0906
   1.750   0.0313   0.02215   0.01408  -0.0118   0.4079   0.0907
   2.000   0.0471   0.02256   0.01414  -0.0096   0.3367   0.0918
   2.250   0.0714   0.02272   0.01421  -0.0089   0.3008   0.0932
   2.500   0.0939   0.02289   0.01430  -0.0077   0.2749   0.0948
   2.750   0.1190   0.02302   0.01432  -0.0070   0.2575   0.0968
   3.000   0.1448   0.02316   0.01431  -0.0065   0.2397   0.0982
   3.250   0.1787   0.02321   0.01436  -0.0078   0.2261   0.1000
   3.500   0.2043   0.02333   0.01447  -0.0072   0.2137   0.1019
   3.750   0.2308   0.02347   0.01451  -0.0068   0.2034   0.1043
   4.000   0.2620   0.02356   0.01459  -0.0074   0.1948   0.1067
   4.250   0.2874   0.02371   0.01472  -0.0069   0.1854   0.1091
   4.500   0.3145   0.02384   0.01483  -0.0065   0.1779   0.1116
   4.750   0.3449   0.02400   0.01494  -0.0070   0.1706   0.1146
   5.000   0.3735   0.02414   0.01511  -0.0071   0.1636   0.1175
   5.250   0.4005   0.02430   0.01523  -0.0068   0.1579   0.1202
   5.500   0.4266   0.02446   0.01535  -0.0063   0.1524   0.1230
   5.750   0.4536   0.02459   0.01552  -0.0060   0.1472   0.1268
   6.000   0.4780   0.02477   0.01563  -0.0052   0.1415   0.1303
