  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14032                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3241   0.02139   0.01436  -0.1288   0.6298   0.3835
  -1.750   0.2852   0.02212   0.01522  -0.1170   0.6268   0.3977
  -1.500   0.2629   0.02232   0.01561  -0.1083   0.6238   0.4335
  -1.250   0.2411   0.02212   0.01564  -0.0996   0.6213   0.4897
  -1.000   0.1942   0.02125   0.01524  -0.0855   0.6192   0.5949
  -0.500   0.2911   0.02274   0.01749  -0.0941   0.6166   0.8043
  -0.250   0.3485   0.02339   0.01806  -0.1002   0.6152   0.8109
   0.000   0.2698   0.02481   0.01965  -0.0811   0.6110   0.8221
   0.250   0.2867   0.02609   0.02094  -0.0801   0.6083   0.8254
   0.500   0.2678   0.02620   0.02104  -0.0717   0.6058   0.8369
   0.750   0.3258   0.02728   0.02206  -0.0783   0.6045   0.8385
   1.000   0.3810   0.02808   0.02279  -0.0843   0.6033   0.8401
   1.250   0.4270   0.02853   0.02317  -0.0887   0.6021   0.8417
   1.500   0.4802   0.02894   0.02351  -0.0943   0.6009   0.8439
   1.750   0.4140   0.03069   0.02540  -0.0780   0.5967   0.8534
   2.000   0.4235   0.03233   0.02708  -0.0763   0.5934   0.8549
   2.250   0.4628   0.03318   0.02790  -0.0797   0.5915   0.8563
   2.500   0.5074   0.03378   0.02846  -0.0839   0.5901   0.8583
   2.750   0.4949   0.03342   0.02805  -0.0768   0.5884   0.8674
   3.000   0.5531   0.03387   0.02845  -0.0836   0.5874   0.8680
   3.250   0.6104   0.03413   0.02865  -0.0902   0.5865   0.8688
   3.500   0.6778   0.03447   0.02894  -0.0987   0.5852   0.8700
   3.750   0.5279   0.03875   0.03348  -0.0687   0.5774   0.8802
   4.000   0.5715   0.03922   0.03392  -0.0729   0.5760   0.8823
   4.250   0.6057   0.04040   0.03486  -0.0758   0.5555   0.8837
   4.500   0.5943   0.04314   0.03768  -0.0715   0.5484   0.8854
