  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1343                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5714   0.04942   0.04161   0.0034   0.7402   0.0370
  -1.750  -0.5589   0.04901   0.04120   0.0060   0.7398   0.0386
  -1.500  -0.5436   0.04875   0.04092   0.0081   0.7394   0.0401
  -1.250  -0.5284   0.04844   0.04056   0.0104   0.7391   0.0419
  -1.000  -0.5113   0.04830   0.04043   0.0121   0.7387   0.0441
  -0.500  -0.5839   0.05004   0.04215   0.0340   0.7265   0.0434
  -0.250  -0.5664   0.04974   0.04181   0.0357   0.7257   0.0454
   0.000  -0.5483   0.04931   0.04139   0.0373   0.7251   0.0482
   0.250  -0.5267   0.04903   0.04110   0.0382   0.7245   0.0512
   0.500  -0.5046   0.04896   0.04101   0.0388   0.7241   0.0550
   0.750  -0.4826   0.04882   0.04089   0.0395   0.7238   0.0606
   1.000  -0.4593   0.04879   0.04088   0.0398   0.7234   0.0667
   1.250  -0.4363   0.04887   0.04100   0.0401   0.7231   0.0751
   1.500  -0.4111   0.04892   0.04115   0.0400   0.7228   0.0956
   2.250  -0.4388   0.04904   0.04387   0.0546   0.7104   0.6979
   2.500  -0.4202   0.04917   0.04411   0.0560   0.7097   0.7330
   2.750  -0.3992   0.04934   0.04431   0.0570   0.7091   0.7517
   3.000  -0.3781   0.04965   0.04464   0.0577   0.7086   0.7644
   3.250  -0.3581   0.04995   0.04489   0.0587   0.7082   0.7737
   3.500  -0.3328   0.05036   0.04534   0.0585   0.7079   0.7822
   3.750  -0.3080   0.05069   0.04564   0.0585   0.7075   0.7889
   4.000  -0.2832   0.05113   0.04611   0.0585   0.7072   0.7975
   4.250  -0.2562   0.05163   0.04661   0.0579   0.7069   0.8028
   4.500  -0.2358   0.05220   0.04715   0.0588   0.7067   0.8096
