  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15250                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0900   0.02353   0.01586  -0.0901   0.6655   0.1038
  -1.750   0.1272   0.02318   0.01546  -0.0920   0.6639   0.1058
  -1.500   0.1727   0.02268   0.01492  -0.0955   0.6624   0.1080
  -1.000   0.1494   0.02421   0.01652  -0.0824   0.6509   0.1098
  -0.750   0.1800   0.02398   0.01627  -0.0831   0.6483   0.1117
  -0.500   0.2139   0.02372   0.01595  -0.0844   0.6464   0.1141
  -0.250   0.2587   0.02320   0.01545  -0.0878   0.6447   0.1166
   0.250   0.2462   0.02475   0.01705  -0.0769   0.6337   0.1189
   0.500   0.2719   0.02470   0.01696  -0.0768   0.6308   0.1214
   0.750   0.3059   0.02442   0.01669  -0.0783   0.6287   0.1241
   1.000   0.3456   0.02404   0.01630  -0.0807   0.6269   0.1272
   1.250   0.3494   0.02466   0.01692  -0.0771   0.6222   0.1293
   1.750   0.3658   0.02562   0.01793  -0.0714   0.6131   0.1334
   2.000   0.3957   0.02547   0.01777  -0.0721   0.6106   0.1370
   2.250   0.4350   0.02508   0.01734  -0.0745   0.6086   0.1412
   2.500   0.4392   0.02574   0.01806  -0.0710   0.6039   0.1432
   2.750   0.4345   0.02672   0.01908  -0.0662   0.5983   0.1456
   3.000   0.4550   0.02690   0.01923  -0.0654   0.5949   0.1490
   3.250   0.4847   0.02675   0.01910  -0.0662   0.5923   0.1539
   3.500   0.5228   0.02636   0.01868  -0.0683   0.5898   0.1590
   4.000   0.5191   0.02831   0.02073  -0.0599   0.5795   0.1651
   4.250   0.5394   0.02852   0.02095  -0.0592   0.5762   0.1703
   4.500   0.5694   0.02835   0.02076  -0.0600   0.5734   0.1765
   4.750   0.6067   0.02795   0.02036  -0.0619   0.5711   0.1838
   5.000   0.5911   0.02953   0.02200  -0.0557   0.5651   0.1866
   5.250   0.5981   0.03027   0.02279  -0.0531   0.5602   0.1928
   5.500   0.6189   0.03046   0.02299  -0.0525   0.5568   0.2002
   5.750   0.6514   0.03017   0.02270  -0.0537   0.5541   0.2105
   6.000   0.6866   0.02982   0.02233  -0.0554   0.5515   0.2219
