  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16270                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6015   0.01584   0.00850  -0.1758   0.6521   0.0209
  -1.750   0.6153   0.01541   0.00804  -0.1736   0.6506   0.0221
  -1.500   0.6295   0.01512   0.00774  -0.1715   0.6489   0.0235
  -1.250   0.6436   0.01475   0.00732  -0.1693   0.6470   0.0243
  -1.000   0.6590   0.01445   0.00702  -0.1676   0.6452   0.0264
  -0.750   0.6763   0.01420   0.00672  -0.1662   0.6433   0.0301
  -0.500   0.6956   0.01398   0.00649  -0.1652   0.6416   0.0367
  -0.250   0.7174   0.01376   0.00627  -0.1647   0.6399   0.0485
   0.000   0.7363   0.01301   0.00610  -0.1642   0.6382   0.2980
   0.250   0.7497   0.01208   0.00641  -0.1622   0.6365   0.7631
   0.500   0.7654   0.01233   0.00666  -0.1602   0.6348   0.7901
   0.750   0.7656   0.01259   0.00698  -0.1551   0.6330   0.8044
   1.000   0.7703   0.01288   0.00732  -0.1510   0.6310   0.8169
   1.250   0.7797   0.01314   0.00760  -0.1479   0.6290   0.8290
   1.500   0.7924   0.01338   0.00783  -0.1455   0.6271   0.8424
   1.750   0.8098   0.01353   0.00798  -0.1441   0.6253   0.8517
   2.000   0.8342   0.01360   0.00799  -0.1443   0.6237   0.8554
   2.250   0.8602   0.01363   0.00796  -0.1448   0.6221   0.8587
   2.500   0.8887   0.01368   0.00797  -0.1458   0.6205   0.8619
   2.750   0.9247   0.01377   0.00800  -0.1483   0.6188   0.8649
   3.000   0.9262   0.01417   0.00845  -0.1442   0.6170   0.8707
   3.250   0.9201   0.01466   0.00902  -0.1387   0.6147   0.8768
   3.500   0.9226   0.01510   0.00951  -0.1349   0.6123   0.8830
   3.750   0.9346   0.01543   0.00986  -0.1329   0.6102   0.8892
   4.000   0.9516   0.01561   0.01007  -0.1319   0.6084   0.8946
   4.250   0.9738   0.01571   0.01017  -0.1317   0.6068   0.9000
   4.500   0.9998   0.01576   0.01020  -0.1323   0.6053   0.9055
   4.750   1.0275   0.01576   0.01022  -0.1332   0.6039   0.9108
   5.000   1.0597   0.01576   0.01024  -0.1349   0.6024   0.9164
   5.250   1.0778   0.01609   0.01062  -0.1342   0.6005   0.9247
   5.500   1.0553   0.01737   0.01209  -0.1267   0.5972   0.9469
   5.750   1.0819   0.01817   0.01300  -0.1289   0.5948   0.9625
