  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1169                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1070   0.03583   0.02986  -0.1517   0.7829   0.0730
  -1.750   0.1506   0.03475   0.02873  -0.1535   0.7812   0.0754
  -1.500   0.1934   0.03358   0.02755  -0.1552   0.7801   0.0778
  -1.250   0.2318   0.03283   0.02680  -0.1563   0.7794   0.0801
  -1.000   0.2725   0.03188   0.02581  -0.1578   0.7788   0.0830
  -0.750   0.3155   0.03078   0.02474  -0.1596   0.7782   0.0857
  -0.500   0.3564   0.02982   0.02373  -0.1611   0.7777   0.0889
  -0.250   0.4029   0.02838   0.02235  -0.1635   0.7773   0.0923
   0.000   0.4502   0.02691   0.02086  -0.1660   0.7770   0.0964
   0.250   0.4964   0.02550   0.01949  -0.1684   0.7767   0.1005
   0.500   0.5448   0.02381   0.01781  -0.1711   0.7764   0.1050
   1.500   0.6063   0.02370   0.01776  -0.1603   0.7492   0.1185
   1.750   0.6215   0.02381   0.01791  -0.1576   0.7396   0.1224
   2.000   0.6392   0.02381   0.01791  -0.1553   0.7234   0.1267
   2.250   0.6435   0.02318   0.01610  -0.1497   0.5111   0.1302
   2.500   0.5995   0.02635   0.01867  -0.1381   0.3713   0.1295
   2.750   0.5873   0.02820   0.02006  -0.1318   0.2680   0.1315
   3.000   0.5962   0.02910   0.02079  -0.1287   0.2302   0.1352
   3.250   0.6107   0.02974   0.02131  -0.1265   0.2091   0.1402
   3.500   0.6263   0.03033   0.02184  -0.1244   0.1934   0.1454
   3.750   0.6448   0.03080   0.02226  -0.1228   0.1835   0.1510
   4.000   0.6619   0.03134   0.02277  -0.1210   0.1740   0.1572
   4.250   0.6814   0.03177   0.02318  -0.1196   0.1669   0.1638
   4.500   0.6983   0.03235   0.02372  -0.1178   0.1592   0.1709
   4.750   0.7179   0.03280   0.02418  -0.1164   0.1545   0.1783
   5.000   0.7370   0.03328   0.02467  -0.1150   0.1493   0.1868
   5.250   0.7546   0.03386   0.02520  -0.1134   0.1441   0.1949
   5.500   0.7750   0.03429   0.02567  -0.1121   0.1404   0.2042
   5.750   0.7955   0.03473   0.02613  -0.1110   0.1366   0.2143
   6.000   0.8144   0.03526   0.02661  -0.1096   0.1326   0.2241
