  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10403                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5163   0.00955   0.00295  -0.1822   0.7076   0.0737
  -1.500   0.5630   0.00976   0.00286  -0.1800   0.6508   0.0819
  -1.250   0.5879   0.00980   0.00280  -0.1793   0.6313   0.0870
  -1.000   0.6131   0.00988   0.00277  -0.1786   0.6148   0.0926
  -0.750   0.6389   0.00989   0.00274  -0.1780   0.6004   0.0992
  -0.500   0.6651   0.00989   0.00272  -0.1776   0.5878   0.1065
  -0.250   0.6911   0.00993   0.00272  -0.1771   0.5761   0.1150
   0.000   0.7175   0.00994   0.00272  -0.1766   0.5649   0.1249
   0.250   0.7439   0.00998   0.00274  -0.1762   0.5551   0.1364
   0.500   0.7703   0.01000   0.00276  -0.1758   0.5453   0.1500
   0.750   0.7967   0.01005   0.00281  -0.1754   0.5364   0.1663
   1.000   0.8233   0.01006   0.00287  -0.1750   0.5275   0.1863
   1.500   0.8765   0.01012   0.00303  -0.1743   0.5115   0.2441
   1.750   0.9027   0.01016   0.00315  -0.1739   0.5035   0.2902
   2.000   0.9296   0.01011   0.00328  -0.1737   0.4962   0.3638
   2.250   0.9564   0.00993   0.00348  -0.1736   0.4888   0.5325
   2.500   0.9762   0.00932   0.00366  -0.1717   0.4822   1.0000
   2.750   1.0029   0.00942   0.00376  -0.1713   0.4753   1.0000
   3.000   1.0285   0.00960   0.00385  -0.1706   0.4669   1.0000
   3.250   1.0541   0.00973   0.00394  -0.1700   0.4564   1.0000
   3.500   1.0785   0.00992   0.00404  -0.1692   0.4437   1.0000
   3.750   1.1035   0.01007   0.00415  -0.1685   0.4320   1.0000
   4.000   1.1284   0.01023   0.00426  -0.1677   0.4193   1.0000
   4.250   1.1525   0.01043   0.00439  -0.1668   0.4032   1.0000
   4.500   1.1752   0.01072   0.00454  -0.1657   0.3773   1.0000
   4.750   1.1934   0.01144   0.00484  -0.1638   0.3077   1.0000
   5.000   1.1865   0.01508   0.00686  -0.1584   0.0223   1.0000
   5.250   1.2078   0.01561   0.00736  -0.1569   0.0143   1.0000
   5.500   1.2297   0.01604   0.00783  -0.1557   0.0124   1.0000
   5.750   1.2504   0.01656   0.00839  -0.1542   0.0114   1.0000
   6.000   1.2710   0.01704   0.00892  -0.1527   0.0109   1.0000
