  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13571                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1013   0.01657   0.00803  -0.0369   0.4090   0.0970
  -1.750   0.1242   0.01643   0.00787  -0.0355   0.4034   0.0984
  -1.500   0.1447   0.01644   0.00786  -0.0337   0.3975   0.0999
  -1.250   0.1656   0.01637   0.00782  -0.0319   0.3935   0.1016
  -1.000   0.1861   0.01633   0.00775  -0.0300   0.3888   0.1034
  -0.750   0.2080   0.01624   0.00763  -0.0285   0.3839   0.1049
  -0.500   0.2279   0.01624   0.00762  -0.0266   0.3788   0.1067
  -0.250   0.2488   0.01625   0.00764  -0.0248   0.3746   0.1087
   0.000   0.2699   0.01622   0.00760  -0.0231   0.3705   0.1108
   0.250   0.2925   0.01613   0.00752  -0.0217   0.3662   0.1129
   0.500   0.3116   0.01615   0.00753  -0.0197   0.3614   0.1150
   0.750   0.3313   0.01624   0.00757  -0.0178   0.3566   0.1172
   1.000   0.3515   0.01624   0.00757  -0.0159   0.3532   0.1195
   1.250   0.3734   0.01615   0.00756  -0.0145   0.3494   0.1222
   1.500   0.3917   0.01620   0.00759  -0.0123   0.3450   0.1248
   1.750   0.4096   0.01631   0.00764  -0.0101   0.3411   0.1275
   2.000   0.4304   0.01633   0.00768  -0.0085   0.3372   0.1306
   2.250   0.4503   0.01634   0.00775  -0.0067   0.3340   0.1338
   2.500   0.4690   0.01640   0.00780  -0.0046   0.3302   0.1370
   2.750   0.4878   0.01642   0.00784  -0.0027   0.3265   0.1405
   3.000   0.5044   0.01656   0.00796  -0.0004   0.3228   0.1439
   3.250   0.5225   0.01671   0.00808   0.0017   0.3193   0.1479
   3.500   0.5424   0.01670   0.00815   0.0033   0.3161   0.1524
   3.750   0.5607   0.01678   0.00826   0.0053   0.3127   0.1568
   4.000   0.5781   0.01689   0.00837   0.0074   0.3094   0.1619
   4.250   0.5943   0.01705   0.00853   0.0096   0.3060   0.1673
   4.500   0.6116   0.01726   0.00872   0.0117   0.3026   0.1727
   4.750   0.6307   0.01731   0.00886   0.0134   0.3000   0.1795
   5.000   0.6484   0.01745   0.00902   0.0154   0.2969   0.1865
   5.250   0.6649   0.01759   0.00920   0.0174   0.2936   0.1947
   5.500   0.6808   0.01780   0.00941   0.0195   0.2907   0.2031
   5.750   0.6975   0.01807   0.00967   0.0214   0.2872   0.2137
