  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16105                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1461   0.01911   0.01322   0.0055   0.5624   0.6453
  -1.750  -0.1391   0.01932   0.01344   0.0087   0.5600   0.6543
  -1.500  -0.1628   0.02020   0.01441   0.0166   0.5567   0.6623
  -1.250  -0.1725   0.02078   0.01501   0.0224   0.5535   0.6711
  -1.000  -0.1651   0.02104   0.01532   0.0253   0.5509   0.6806
  -0.750  -0.1579   0.02121   0.01544   0.0285   0.5484   0.6899
  -0.500  -0.1396   0.02124   0.01549   0.0297   0.5463   0.6994
  -0.250  -0.1186   0.02108   0.01525   0.0308   0.5444   0.7084
   0.000  -0.0894   0.02109   0.01528   0.0299   0.5423   0.7162
   0.250  -0.1308   0.02274   0.01703   0.0400   0.5381   0.7238
   0.500  -0.1274   0.02351   0.01787   0.0427   0.5349   0.7315
   0.750  -0.1143   0.02379   0.01813   0.0445   0.5321   0.7391
   1.000  -0.0989   0.02393   0.01824   0.0460   0.5302   0.7468
   1.250  -0.0676   0.02394   0.01825   0.0445   0.5283   0.7533
   1.500  -0.0420   0.02378   0.01803   0.0445   0.5265   0.7605
   1.750  -0.0059   0.02354   0.01774   0.0426   0.5247   0.7671
   2.000  -0.0500   0.02616   0.02056   0.0515   0.5197   0.7745
   2.250  -0.0599   0.02725   0.02167   0.0564   0.5160   0.7823
   2.500  -0.0305   0.02746   0.02189   0.0548   0.5138   0.7883
   2.750  -0.0046   0.02756   0.02199   0.0542   0.5120   0.7947
   3.000   0.0143   0.02754   0.02190   0.0552   0.5103   0.8021
   3.250   0.0571   0.02732   0.02167   0.0516   0.5088   0.8076
   3.500   0.0973   0.02699   0.02130   0.0489   0.5072   0.8133
   3.750   0.0147   0.03129   0.02581   0.0629   0.4995   0.8228
   4.000   0.0391   0.03199   0.02656   0.0615   0.4970   0.8287
   4.250   0.0630   0.03218   0.02675   0.0610   0.4953   0.8354
   4.500   0.0860   0.03214   0.02666   0.0611   0.4938   0.8425
   4.750   0.1292   0.03202   0.02654   0.0572   0.4924   0.8476
   5.000   0.1654   0.03179   0.02627   0.0550   0.4911   0.8538
   5.250   0.1957   0.03137   0.02578   0.0542   0.4895   0.8607
   5.750   0.1403   0.03789   0.03262   0.0640   0.4779   0.8755
   6.000   0.1690   0.03789   0.03259   0.0628   0.4767   0.8823
