  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1340                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9369   0.01419   0.00762  -0.2747   0.6376   0.0939
  -1.750   0.9640   0.01404   0.00745  -0.2746   0.6329   0.0957
  -1.500   0.9914   0.01399   0.00740  -0.2744   0.6283   0.0975
  -1.250   1.0214   0.01402   0.00735  -0.2747   0.6237   0.0999
  -1.000   1.0480   0.01397   0.00727  -0.2744   0.6194   0.1022
  -0.750   1.0711   0.01389   0.00725  -0.2735   0.6147   0.1042
  -0.500   1.0955   0.01389   0.00723  -0.2727   0.6100   0.1066
  -0.250   1.1231   0.01396   0.00719  -0.2725   0.6054   0.1093
   0.000   1.1495   0.01395   0.00722  -0.2722   0.6009   0.1120
   0.250   1.1709   0.01398   0.00728  -0.2709   0.5963   0.1148
   0.500   1.1947   0.01404   0.00729  -0.2701   0.5915   0.1177
   0.750   1.2215   0.01411   0.00736  -0.2698   0.5869   0.1210
   1.000   1.2469   0.01425   0.00746  -0.2693   0.5824   0.1246
   1.250   1.2695   0.01431   0.00757  -0.2683   0.5777   0.1281
   1.500   1.2923   0.01445   0.00772  -0.2673   0.5730   0.1318
   1.750   1.3163   0.01464   0.00783  -0.2665   0.5683   0.1358
   2.000   1.3418   0.01476   0.00798  -0.2661   0.5636   0.1406
   2.250   1.3625   0.01494   0.00819  -0.2648   0.5590   0.1451
   2.500   1.3848   0.01510   0.00837  -0.2638   0.5541   0.1503
   2.750   1.4077   0.01534   0.00856  -0.2629   0.5493   0.1557
   3.000   1.4307   0.01556   0.00879  -0.2620   0.5447   0.1616
   3.250   1.4508   0.01579   0.00908  -0.2607   0.5400   0.1678
   3.500   1.4714   0.01605   0.00933  -0.2594   0.5351   0.1743
   3.750   1.4936   0.01635   0.00961  -0.2585   0.5302   0.1821
   4.000   1.5139   0.01666   0.00993  -0.2573   0.5257   0.1897
   4.250   1.5335   0.01696   0.01031  -0.2560   0.5207   0.1990
   4.500   1.5527   0.01732   0.01066  -0.2546   0.5158   0.2079
   4.750   1.5746   0.01770   0.01100  -0.2537   0.5108   0.2197
   5.000   1.5923   0.01809   0.01147  -0.2521   0.5062   0.2310
   5.250   1.6106   0.01851   0.01194  -0.2507   0.5011   0.2442
   5.500   1.6289   0.01898   0.01242  -0.2493   0.4962   0.2593
   5.750   1.6484   0.01946   0.01289  -0.2481   0.4913   0.2763
