  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15683                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5260   0.01673   0.00977  -0.1350   0.7195   0.0287
  -1.750   0.6307   0.01537   0.00829  -0.1512   0.7187   0.0303
  -1.500   0.6472   0.01501   0.00787  -0.1492   0.7161   0.0316
  -1.250   0.6667   0.01481   0.00763  -0.1480   0.7137   0.0340
  -1.000   0.6637   0.01467   0.00747  -0.1421   0.7108   0.0350
  -0.750   0.6204   0.01482   0.00762  -0.1271   0.7067   0.0346
  -0.500   0.5939   0.01474   0.00755  -0.1159   0.7028   0.0350
  -0.250   0.5956   0.01452   0.00731  -0.1108   0.6999   0.0360
   0.000   0.6071   0.01428   0.00701  -0.1077   0.6974   0.0379
   0.250   0.6334   0.01405   0.00674  -0.1080   0.6951   0.0417
   0.500   0.6087   0.01418   0.00690  -0.0972   0.6914   0.0419
   0.750   0.5972   0.01419   0.00695  -0.0894   0.6876   0.0435
   1.000   0.6052   0.01409   0.00681  -0.0857   0.6844   0.0463
   1.250   0.6219   0.01391   0.00662  -0.0838   0.6819   0.0507
   1.500   0.6445   0.01375   0.00646  -0.0831   0.6797   0.0581
   1.750   0.6771   0.01357   0.00627  -0.0847   0.6775   0.0722
   2.000   0.6599   0.01381   0.00657  -0.0758   0.6735   0.0786
   2.250   0.6560   0.01388   0.00673  -0.0697   0.6696   0.1069
   2.500   0.6294   0.01277   0.00651  -0.0592   0.6659   0.5324
   2.750   0.6128   0.01206   0.00660  -0.0498   0.6631   0.7598
   3.000   0.6376   0.01214   0.00674  -0.0491   0.6609   0.7983
   3.250   0.6492   0.01242   0.00704  -0.0461   0.6578   0.8122
   3.500   0.6322   0.01290   0.00758  -0.0375   0.6530   0.8193
   3.750   0.6433   0.01313   0.00784  -0.0345   0.6497   0.8289
   4.000   0.6651   0.01325   0.00795  -0.0336   0.6470   0.8383
   4.250   0.6943   0.01330   0.00800  -0.0341   0.6448   0.8466
   4.500   0.7299   0.01337   0.00803  -0.0360   0.6426   0.8557
   4.750   0.7195   0.01381   0.00852  -0.0290   0.6384   0.8604
   5.000   0.7157   0.01422   0.00899  -0.0235   0.6338   0.8644
   5.250   0.7350   0.01431   0.00906  -0.0224   0.6307   0.8671
   5.500   0.7623   0.01428   0.00900  -0.0230   0.6281   0.8694
   5.750   0.7943   0.01423   0.00891  -0.0244   0.6259   0.8716
   6.000   0.8246   0.01426   0.00890  -0.0256   0.6231   0.8737
