  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12328                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6842   0.06731   0.06287   0.0766   0.7675   0.0275
  -1.250  -0.6583   0.06117   0.05621   0.0870   0.7663   0.0295
  -1.000  -0.6448   0.06019   0.05520   0.0889   0.7658   0.0300
  -0.750  -0.6287   0.05870   0.05358   0.0914   0.7654   0.0309
  -0.500  -0.1685   0.04406   0.03704  -0.0056   0.7719   0.0343
  -0.250  -0.1106   0.04465   0.03750  -0.0132   0.7717   0.0368
   0.000  -0.0742   0.04493   0.03783  -0.0160   0.7708   0.0384
   0.250  -0.0408   0.04508   0.03792  -0.0179   0.7699   0.0400
   0.500  -0.0126   0.04517   0.03806  -0.0187   0.7692   0.0430
   0.750   0.0145   0.04522   0.03810  -0.0192   0.7685   0.0454
   1.000   0.0390   0.04520   0.03811  -0.0191   0.7680   0.0467
   1.250   0.0621   0.04516   0.03809  -0.0187   0.7674   0.0512
   1.500   0.0837   0.04508   0.03801  -0.0179   0.7669   0.0544
   2.250   0.1481   0.04481   0.03782  -0.0155   0.7657   0.0699
   2.500   0.1697   0.04476   0.03781  -0.0148   0.7654   0.0765
   2.750   0.1916   0.04478   0.03788  -0.0141   0.7650   0.0849
   3.500   0.1823   0.04633   0.03952   0.0017   0.7512   0.1033
   3.750   0.2029   0.04618   0.03944   0.0027   0.7507   0.1216
   4.000   0.2226   0.04599   0.03939   0.0039   0.7503   0.1597
   4.250   0.2213   0.04466   0.03871   0.0102   0.7497   0.4564
