  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11476                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6582   0.01511   0.00861  -0.2300   0.6218   0.3771
  -1.750   0.6924   0.01515   0.00858  -0.2317   0.6199   0.3817
  -1.500   0.7335   0.01520   0.00862  -0.2347   0.6179   0.3871
  -1.250   0.7432   0.01549   0.00897  -0.2323   0.6162   0.3909
  -1.000   0.7563   0.01579   0.00929  -0.2305   0.6141   0.3950
  -0.750   0.7742   0.01605   0.00953  -0.2295   0.6120   0.3987
  -0.500   0.7944   0.01621   0.00974  -0.2290   0.6098   0.4033
  -0.250   0.8181   0.01636   0.00990  -0.2289   0.6077   0.4075
   0.000   0.8442   0.01648   0.01000  -0.2293   0.6058   0.4121
   0.250   0.8732   0.01660   0.01005  -0.2301   0.6040   0.4167
   0.500   0.9086   0.01662   0.01005  -0.2321   0.6023   0.4214
   0.750   0.9400   0.01679   0.01023  -0.2334   0.6004   0.4260
   1.000   0.9432   0.01734   0.01085  -0.2301   0.5983   0.4297
   1.250   0.9533   0.01784   0.01138  -0.2280   0.5960   0.4336
   1.500   0.9687   0.01825   0.01178  -0.2268   0.5937   0.4372
   1.750   0.9890   0.01850   0.01206  -0.2263   0.5915   0.4415
   2.000   1.0130   0.01869   0.01227  -0.2264   0.5896   0.4458
   2.250   1.0394   0.01886   0.01242  -0.2268   0.5878   0.4504
   2.500   1.0709   0.01896   0.01247  -0.2281   0.5861   0.4550
   2.750   1.1100   0.01895   0.01240  -0.2305   0.5844   0.4595
   3.000   1.1157   0.01964   0.01319  -0.2279   0.5823   0.4633
   3.250   1.1141   0.02059   0.01424  -0.2243   0.5797   0.4667
   3.500   1.1237   0.02128   0.01497  -0.2224   0.5771   0.4706
   3.750   1.1410   0.02175   0.01543  -0.2216   0.5748   0.4747
   4.000   1.1645   0.02203   0.01568  -0.2217   0.5728   0.4782
   4.250   1.1907   0.02218   0.01585  -0.2222   0.5710   0.4832
   4.500   1.2205   0.02228   0.01596  -0.2231   0.5694   0.4878
   4.750   1.2577   0.02223   0.01588  -0.2252   0.5679   0.4927
   5.000   1.2628   0.02322   0.01691  -0.2228   0.5656   0.4963
   5.250   1.2492   0.02491   0.01868  -0.2179   0.5622   0.4987
   5.500   1.2564   0.02586   0.01971  -0.2159   0.5593   0.5028
   5.750   1.2753   0.02635   0.02023  -0.2154   0.5571   0.5070
   6.000   1.2999   0.02661   0.02049  -0.2157   0.5553   0.5115
