  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1109                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2318   0.01219   0.00477  -0.0843   0.6040   0.2016
  -1.750   0.2524   0.01215   0.00475  -0.0827   0.5978   0.2078
  -1.500   0.2741   0.01219   0.00474  -0.0813   0.5916   0.2141
  -1.250   0.2939   0.01221   0.00475  -0.0795   0.5857   0.2202
  -1.000   0.3142   0.01218   0.00477  -0.0779   0.5794   0.2267
  -0.750   0.3350   0.01225   0.00477  -0.0763   0.5735   0.2333
  -0.500   0.3595   0.01225   0.00479  -0.0756   0.5678   0.2408
  -0.250   0.3796   0.01227   0.00483  -0.0738   0.5621   0.2479
   0.000   0.4011   0.01230   0.00484  -0.0725   0.5560   0.2549
   0.250   0.4264   0.01236   0.00488  -0.0719   0.5501   0.2632
   0.500   0.4442   0.01241   0.00494  -0.0698   0.5451   0.2701
   0.750   0.4670   0.01241   0.00499  -0.0688   0.5394   0.2790
   1.000   0.4879   0.01250   0.00504  -0.0673   0.5339   0.2871
   1.250   0.5107   0.01255   0.00511  -0.0663   0.5283   0.2960
   1.500   0.5310   0.01259   0.00519  -0.0647   0.5231   0.3045
   1.750   0.5524   0.01265   0.00525  -0.0634   0.5177   0.3140
   2.000   0.5746   0.01277   0.00534  -0.0623   0.5122   0.3239
   2.250   0.5942   0.01282   0.00544  -0.0607   0.5072   0.3335
   2.500   0.6138   0.01289   0.00555  -0.0591   0.5019   0.3440
   2.750   0.6343   0.01299   0.00564  -0.0577   0.4969   0.3547
   3.000   0.6556   0.01313   0.00576  -0.0564   0.4915   0.3667
   3.250   0.6752   0.01318   0.00590  -0.0549   0.4870   0.3792
   3.500   0.6940   0.01328   0.00603  -0.0532   0.4816   0.3925
   3.750   0.7132   0.01341   0.00617  -0.0516   0.4769   0.4075
   4.000   0.7334   0.01353   0.00632  -0.0502   0.4718   0.4245
   4.250   0.7521   0.01361   0.00650  -0.0486   0.4674   0.4438
   4.500   0.7700   0.01370   0.00666  -0.0468   0.4621   0.4665
   4.750   0.7875   0.01379   0.00683  -0.0450   0.4573   0.4994
   5.000   0.8035   0.01376   0.00702  -0.0429   0.4528   0.5689
   5.750   1.1236   0.01606   0.01017  -0.0931   0.4302   0.9887
   6.000   1.2070   0.01596   0.01001  -0.1052   0.4229   0.9986
