  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1232                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.2775   0.02272   0.01492  -0.0922   0.6405   0.0134
  -1.250   0.3123   0.02180   0.01398  -0.0940   0.6387   0.0129
  -1.000   0.3061   0.02205   0.01424  -0.0882   0.6356   0.0127
  -0.750   0.2796   0.02287   0.01507  -0.0789   0.6307   0.0129
  -0.500   0.2849   0.02288   0.01506  -0.0753   0.6277   0.0127
  -0.250   0.2998   0.02259   0.01470  -0.0733   0.6254   0.0127
   0.000   0.3188   0.02225   0.01429  -0.0720   0.6235   0.0132
   0.250   0.3452   0.02187   0.01385  -0.0722   0.6218   0.0133
   0.500   0.3781   0.02134   0.01327  -0.0736   0.6202   0.0150
   0.750   0.3476   0.02274   0.01473  -0.0641   0.6154   0.0148
   1.000   0.3414   0.02353   0.01552  -0.0589   0.6112   0.0154
   1.250   0.3603   0.02353   0.01548  -0.0581   0.6086   0.0179
   1.500   0.4526   0.02086   0.01602  -0.0733   0.6084   0.8847
   1.750   0.5167   0.02126   0.01644  -0.0815   0.6070   0.9255
   2.000   0.5619   0.02166   0.01677  -0.0859   0.6054   0.9403
   2.250   0.6062   0.02174   0.01674  -0.0902   0.6039   0.9432
   2.500   0.6516   0.02170   0.01658  -0.0946   0.6023   0.9463
   2.750   0.6698   0.02260   0.01748  -0.0944   0.5994   0.9521
   3.000   0.6690   0.02448   0.01941  -0.0915   0.5949   0.9575
   3.250   0.6958   0.02529   0.02018  -0.0931   0.5919   0.9601
   3.500   0.7294   0.02569   0.02053  -0.0958   0.5897   0.9632
   3.750   0.7631   0.02596   0.02073  -0.0983   0.5879   0.9672
   4.000   0.7944   0.02615   0.02086  -0.1001   0.5861   0.9727
   4.250   0.8397   0.02604   0.02066  -0.1047   0.5846   0.9740
   4.500   0.8871   0.02582   0.02035  -0.1097   0.5830   0.9753
   4.750   0.8783   0.02843   0.02308  -0.1062   0.5784   0.9793
   5.000   0.8923   0.02985   0.02452  -0.1061   0.5745   0.9831
   5.250   0.9208   0.03044   0.02509  -0.1080   0.5720   0.9865
   5.500   0.9527   0.03084   0.02545  -0.1104   0.5700   0.9895
   5.750   0.9902   0.03101   0.02558  -0.1139   0.5683   0.9918
   6.000   1.0321   0.03093   0.02544  -0.1180   0.5667   0.9941
