  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15408                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1108   0.01111   0.00496  -0.0412   0.9158   0.1616
  -1.750  -0.0626   0.01059   0.00455  -0.0449   0.9139   0.1754
  -1.500  -0.0133   0.01005   0.00412  -0.0488   0.9114   0.1921
  -1.250   0.0060   0.00980   0.00395  -0.0465   0.9026   0.2055
  -1.000   0.0445   0.00933   0.00361  -0.0481   0.8959   0.2270
  -0.750   0.0708   0.00900   0.00339  -0.0472   0.8856   0.2501
  -0.500   0.1054   0.00860   0.00311  -0.0480   0.8732   0.2822
  -0.250   0.1302   0.00827   0.00292  -0.0469   0.8548   0.3205
   0.000   0.1540   0.00793   0.00273  -0.0455   0.8254   0.3737
   0.250   0.1776   0.00761   0.00248  -0.0440   0.7571   0.4566
   0.500   0.1734   0.00794   0.00243  -0.0368   0.6013   0.5344
   0.750   0.1593   0.00860   0.00265  -0.0279   0.4229   0.6170
   1.000   0.1613   0.00873   0.00282  -0.0223   0.3321   0.7281
   1.250   0.1742   0.00888   0.00302  -0.0187   0.2766   0.8097
   1.500   0.1957   0.00911   0.00322  -0.0169   0.2383   0.8629
   1.750   0.2257   0.00940   0.00344  -0.0169   0.2092   0.8976
   2.000   0.2574   0.00973   0.00367  -0.0173   0.1873   0.9215
   2.250   0.2967   0.01010   0.00394  -0.0193   0.1692   0.9370
   2.500   0.3366   0.01048   0.00421  -0.0214   0.1547   0.9474
   2.750   0.3730   0.01084   0.00447  -0.0229   0.1435   0.9562
   3.000   0.4121   0.01124   0.00476  -0.0249   0.1334   0.9619
   3.250   0.4541   0.01161   0.00504  -0.0275   0.1248   0.9659
   3.500   0.4915   0.01195   0.00532  -0.0292   0.1178   0.9714
   3.750   0.5305   0.01235   0.00564  -0.0312   0.1117   0.9773
   4.000   0.5815   0.01281   0.00598  -0.0357   0.1049   0.9815
   4.250   0.6328   0.01317   0.00630  -0.0402   0.0994   0.9877
   4.500   0.6828   0.01354   0.00661  -0.0446   0.0942   0.9928
   4.750   0.7221   0.01383   0.00680  -0.0469   0.0903   0.9959
   5.000   0.7571   0.01403   0.00700  -0.0483   0.0871   0.9984
   5.250   0.7875   0.01427   0.00718  -0.0487   0.0841   1.0000
   5.500   0.8017   0.01452   0.00741  -0.0460   0.0821   1.0000
   5.750   0.8169   0.01468   0.00759  -0.0433   0.0800   1.0000
   6.000   0.8313   0.01489   0.00777  -0.0406   0.0782   1.0000
