  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13359                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1674   0.01723   0.00899  -0.0369   0.4079   0.2330
  -1.750   0.1910   0.01725   0.00903  -0.0360   0.4021   0.2380
  -1.500   0.2121   0.01736   0.00912  -0.0347   0.3971   0.2430
  -1.250   0.2343   0.01748   0.00921  -0.0335   0.3923   0.2474
  -1.000   0.2573   0.01754   0.00927  -0.0324   0.3883   0.2516
  -0.750   0.2812   0.01758   0.00937  -0.0316   0.3834   0.2574
  -0.500   0.3018   0.01771   0.00947  -0.0302   0.3786   0.2626
  -0.250   0.3222   0.01791   0.00959  -0.0287   0.3739   0.2676
   0.000   0.3464   0.01796   0.00970  -0.0280   0.3702   0.2733
   0.250   0.3684   0.01805   0.00984  -0.0269   0.3664   0.2787
   0.500   0.3889   0.01819   0.00997  -0.0255   0.3626   0.2846
   0.750   0.4089   0.01837   0.01010  -0.0240   0.3583   0.2892
   1.000   0.4308   0.01854   0.01028  -0.0230   0.3540   0.2954
   1.250   0.4522   0.01868   0.01045  -0.0218   0.3506   0.3021
   1.750   0.4947   0.01894   0.01077  -0.0195   0.3434   0.3145
   2.000   0.5140   0.01913   0.01096  -0.0180   0.3400   0.3211
   2.250   0.5311   0.01940   0.01117  -0.0162   0.3358   0.3272
   2.500   0.5524   0.01960   0.01140  -0.0151   0.3323   0.3346
   2.750   0.5723   0.01975   0.01162  -0.0138   0.3296   0.3420
   3.000   0.5917   0.01995   0.01183  -0.0124   0.3266   0.3488
   3.250   0.6113   0.02014   0.01206  -0.0111   0.3234   0.3563
   3.500   0.6290   0.02038   0.01232  -0.0095   0.3204   0.3656
   3.750   0.6451   0.02071   0.01260  -0.0076   0.3168   0.3731
   4.000   0.6639   0.02097   0.01290  -0.0063   0.3135   0.3831
   4.250   0.6815   0.02120   0.01318  -0.0047   0.3111   0.3918
   4.500   0.6991   0.02142   0.01348  -0.0031   0.3083   0.4023
   4.750   0.7159   0.02169   0.01378  -0.0015   0.3054   0.4132
   5.000   0.7310   0.02199   0.01413   0.0004   0.3027   0.4261
   5.500   0.7609   0.02269   0.01485   0.0041   0.2965   0.4558
   5.750   0.7757   0.02294   0.01522   0.0060   0.2945   0.4770
   6.000   0.7883   0.02318   0.01561   0.0083   0.2927   0.5069
