  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14347                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9399   0.01508   0.00852  -0.2554   0.7013   0.0286
  -1.750   0.9755   0.01465   0.00810  -0.2575   0.6990   0.0299
  -1.500   1.0171   0.01435   0.00769  -0.2606   0.6967   0.0321
  -1.250   1.0294   0.01430   0.00773  -0.2581   0.6940   0.0339
  -1.000   1.0548   0.01419   0.00762  -0.2583   0.6912   0.0362
  -0.750   1.0870   0.01407   0.00749  -0.2598   0.6885   0.0392
  -0.500   1.1240   0.01392   0.00736  -0.2624   0.6860   0.0438
  -0.250   1.1634   0.01379   0.00721  -0.2655   0.6836   0.0497
   0.000   1.2078   0.01367   0.00707  -0.2696   0.6814   0.0605
   0.250   1.2650   0.01353   0.00697  -0.2764   0.6792   0.0954
   0.500   1.3395   0.01307   0.00766  -0.2880   0.6773   0.6520
   0.750   1.3476   0.01338   0.00802  -0.2843   0.6741   0.6639
   1.000   1.3649   0.01366   0.00827  -0.2825   0.6709   0.6755
   1.250   1.3799   0.01390   0.00856  -0.2801   0.6681   0.6826
   1.500   1.4032   0.01414   0.00874  -0.2795   0.6655   0.6919
   1.750   1.4256   0.01436   0.00896  -0.2784   0.6629   0.6988
   2.000   1.4424   0.01469   0.00930  -0.2765   0.6599   0.7048
   2.250   1.4554   0.01500   0.00963  -0.2743   0.6567   0.7079
   2.500   1.4770   0.01523   0.00984  -0.2739   0.6535   0.7105
   2.750   1.4977   0.01540   0.01001  -0.2731   0.6505   0.7122
   3.000   1.5212   0.01555   0.01014  -0.2728   0.6477   0.7139
   3.250   1.5537   0.01562   0.01015  -0.2742   0.6451   0.7156
   3.500   1.5775   0.01588   0.01040  -0.2740   0.6422   0.7174
   3.750   1.5846   0.01635   0.01094  -0.2709   0.6387   0.7198
   4.000   1.6004   0.01671   0.01131  -0.2694   0.6351   0.7222
   4.250   1.6229   0.01695   0.01154  -0.2691   0.6319   0.7249
   4.500   1.6508   0.01712   0.01167  -0.2698   0.6291   0.7276
   4.750   1.6852   0.01714   0.01165  -0.2716   0.6263   0.7293
   5.000   1.6929   0.01771   0.01228  -0.2686   0.6228   0.7311
   5.250   1.6999   0.01831   0.01296  -0.2656   0.6188   0.7329
   5.500   1.7163   0.01872   0.01338  -0.2643   0.6152   0.7349
   5.750   1.7373   0.01901   0.01368  -0.2637   0.6119   0.7372
   6.000   1.7702   0.01905   0.01366  -0.2653   0.6089   0.7395
