  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10485                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6999   0.01523   0.00713  -0.1440   0.3910   0.0162
  -1.750   0.7264   0.01509   0.00697  -0.1437   0.3874   0.0195
  -1.500   0.7529   0.01496   0.00683  -0.1434   0.3838   0.0280
  -1.250   0.7821   0.01386   0.00666  -0.1448   0.3803   0.3194
  -1.000   0.8065   0.01394   0.00684  -0.1442   0.3766   0.3774
  -0.750   0.8316   0.01410   0.00703  -0.1436   0.3732   0.4114
  -0.500   0.8560   0.01421   0.00718  -0.1428   0.3707   0.4362
  -0.250   0.8801   0.01436   0.00733  -0.1420   0.3676   0.4570
   0.000   0.9035   0.01449   0.00747  -0.1411   0.3644   0.4695
   0.250   0.9264   0.01467   0.00758  -0.1402   0.3610   0.4788
   0.500   0.9489   0.01491   0.00776  -0.1392   0.3572   0.4881
   0.750   0.9728   0.01512   0.00794  -0.1385   0.3542   0.4970
   1.000   0.9963   0.01525   0.00809  -0.1376   0.3518   0.5064
   1.250   1.0195   0.01540   0.00824  -0.1368   0.3491   0.5150
   1.500   1.0419   0.01558   0.00841  -0.1359   0.3464   0.5242
   1.750   1.0635   0.01579   0.00860  -0.1348   0.3436   0.5325
   2.000   1.0845   0.01605   0.00881  -0.1337   0.3407   0.5414
   2.250   1.1062   0.01639   0.00910  -0.1328   0.3371   0.5498
   2.500   1.1283   0.01660   0.00933  -0.1319   0.3350   0.5589
   2.750   1.1497   0.01678   0.00955  -0.1309   0.3328   0.5673
   3.000   1.1707   0.01700   0.00978  -0.1298   0.3302   0.5763
   3.250   1.1907   0.01723   0.01003  -0.1287   0.3275   0.5848
   3.500   1.2102   0.01752   0.01030  -0.1275   0.3248   0.5940
   3.750   1.2292   0.01784   0.01061  -0.1262   0.3222   0.6026
   4.000   1.2486   0.01826   0.01099  -0.1251   0.3191   0.6120
   4.250   1.2688   0.01860   0.01135  -0.1241   0.3168   0.6208
   4.500   1.2878   0.01889   0.01168  -0.1230   0.3152   0.6307
   4.750   1.3065   0.01918   0.01203  -0.1218   0.3131   0.6400
   5.000   1.3254   0.01952   0.01239  -0.1207   0.3110   0.6503
   5.250   1.3431   0.01987   0.01279  -0.1194   0.3087   0.6602
   5.500   1.3596   0.02028   0.01321  -0.1181   0.3064   0.6708
   5.750   1.3755   0.02075   0.01367  -0.1166   0.3039   0.6819
   6.000   1.3910   0.02130   0.01421  -0.1153   0.3008   0.6932
