  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16544                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5621   0.01129   0.00514  -0.2387   0.7709   0.1208
  -1.750   0.5922   0.01123   0.00498  -0.2389   0.7671   0.1233
  -1.500   0.6206   0.01106   0.00487  -0.2389   0.7629   0.1261
  -1.250   0.6485   0.01099   0.00483  -0.2387   0.7583   0.1291
  -1.000   0.6773   0.01094   0.00473  -0.2386   0.7540   0.1320
  -0.750   0.7071   0.01080   0.00461  -0.2388   0.7500   0.1352
  -0.500   0.7353   0.01078   0.00461  -0.2386   0.7458   0.1386
  -0.250   0.7631   0.01074   0.00455  -0.2383   0.7411   0.1420
   0.000   0.7916   0.01063   0.00449  -0.2382   0.7368   0.1457
   0.250   0.8213   0.01064   0.00447  -0.2382   0.7328   0.1496
   0.500   0.8490   0.01059   0.00445  -0.2379   0.7284   0.1536
   0.750   0.8765   0.01055   0.00448  -0.2376   0.7236   0.1577
   1.000   0.9048   0.01056   0.00447  -0.2373   0.7193   0.1622
   1.250   0.9348   0.01054   0.00445  -0.2374   0.7152   0.1670
   1.500   0.9602   0.01051   0.00450  -0.2366   0.7086   0.1716
   2.000   1.0089   0.01039   0.00433  -0.2342   0.6840   0.1816
   2.250   1.0323   0.01039   0.00434  -0.2328   0.6711   0.1868
   2.500   1.0563   0.01044   0.00435  -0.2316   0.6587   0.1918
   2.750   1.0786   0.01046   0.00439  -0.2301   0.6429   0.1979
   3.000   1.0965   0.01063   0.00446  -0.2276   0.6177   0.2033
   3.250   1.0977   0.01122   0.00469  -0.2219   0.5509   0.2066
   3.500   1.0687   0.01274   0.00547  -0.2108   0.4261   0.2074
   3.750   1.0354   0.01521   0.00702  -0.2002   0.2609   0.2082
   4.000   1.0100   0.01772   0.00875  -0.1916   0.0893   0.2098
   4.250   1.0102   0.01910   0.00988  -0.1871   0.0203   0.2140
   4.500   1.0261   0.01968   0.01049  -0.1849   0.0172   0.2198
   4.750   1.0423   0.02027   0.01109  -0.1828   0.0153   0.2249
   5.000   1.0582   0.02086   0.01175  -0.1808   0.0144   0.2324
   5.250   1.0741   0.02149   0.01244  -0.1788   0.0138   0.2392
   5.500   1.0890   0.02221   0.01317  -0.1766   0.0131   0.2449
   5.750   1.1036   0.02293   0.01396  -0.1745   0.0127   0.2530
   6.000   1.1166   0.02380   0.01488  -0.1723   0.0123   0.2603
