  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16615                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4546   0.01946   0.01285  -0.1663   0.6547   0.1815
  -1.750   0.4903   0.01916   0.01253  -0.1678   0.6517   0.1895
  -1.500   0.4962   0.01968   0.01303  -0.1643   0.6465   0.1943
  -1.250   0.4992   0.02021   0.01361  -0.1605   0.6406   0.1994
  -1.000   0.5205   0.02032   0.01368  -0.1596   0.6363   0.2063
  -0.750   0.5526   0.02013   0.01345  -0.1605   0.6329   0.2141
  -0.500   0.5722   0.02035   0.01365  -0.1594   0.6286   0.2210
  -0.250   0.5707   0.02115   0.01449  -0.1550   0.6225   0.2255
   0.000   0.5879   0.02143   0.01478  -0.1535   0.6178   0.2327
   0.250   0.6179   0.02135   0.01462  -0.1541   0.6138   0.2405
   0.500   0.6436   0.02142   0.01469  -0.1541   0.6098   0.2486
   0.750   0.6441   0.02230   0.01560  -0.1501   0.6039   0.2540
   1.000   0.6594   0.02272   0.01603  -0.1486   0.5990   0.2608
   1.250   0.6869   0.02275   0.01601  -0.1488   0.5948   0.2695
   1.500   0.7190   0.02267   0.01589  -0.1499   0.5908   0.2782
   1.750   0.7157   0.02382   0.01712  -0.1456   0.5848   0.2832
   2.000   0.7308   0.02436   0.01761  -0.1441   0.5797   0.2902
   2.250   0.7573   0.02448   0.01774  -0.1444   0.5754   0.2991
   2.500   0.7893   0.02442   0.01759  -0.1455   0.5713   0.3081
   2.750   0.7892   0.02565   0.01892  -0.1419   0.5654   0.3140
   3.000   0.8044   0.02630   0.01959  -0.1407   0.5604   0.3215
   3.250   0.8293   0.02655   0.01979  -0.1408   0.5561   0.3300
   3.500   0.8625   0.02648   0.01967  -0.1422   0.5516   0.3401
   4.000   0.8808   0.02856   0.02186  -0.1384   0.5410   0.3544
   4.250   0.9035   0.02896   0.02222  -0.1383   0.5366   0.3634
   4.500   0.9375   0.02893   0.02215  -0.1400   0.5324   0.3733
   4.750   0.9451   0.03017   0.02346  -0.1381   0.5274   0.3810
   5.000   0.9604   0.03111   0.02443  -0.1373   0.5221   0.3890
   5.250   0.9827   0.03169   0.02500  -0.1375   0.5173   0.3983
   5.500   1.0135   0.03181   0.02506  -0.1387   0.5130   0.4086
   5.750   1.0253   0.03308   0.02641  -0.1377   0.5082   0.4170
   6.000   1.0401   0.03413   0.02748  -0.1370   0.5033   0.4258
