  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12337                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1770   0.02105   0.01382  -0.0843   0.6973   0.2033
  -1.500  -0.1787   0.02182   0.01452  -0.0746   0.6834   0.2078
  -1.250  -0.1430   0.02127   0.01400  -0.0762   0.6810   0.2123
  -1.000  -0.1017   0.02079   0.01349  -0.0788   0.6789   0.2172
  -0.750  -0.1266   0.02178   0.01450  -0.0699   0.6690   0.2185
  -0.500  -0.1013   0.02161   0.01430  -0.0697   0.6649   0.2229
  -0.250  -0.0655   0.02120   0.01389  -0.0713   0.6621   0.2278
   0.000  -0.0490   0.02135   0.01403  -0.0697   0.6570   0.2319
   0.250  -0.0466   0.02184   0.01451  -0.0656   0.6500   0.2349
   0.500  -0.0201   0.02169   0.01438  -0.0658   0.6460   0.2400
   0.750   0.0173   0.02136   0.01401  -0.0677   0.6428   0.2461
   1.000   0.0248   0.02180   0.01446  -0.0646   0.6366   0.2500
   1.250   0.0352   0.02216   0.01486  -0.0621   0.6304   0.2541
   1.500   0.0640   0.02208   0.01476  -0.0627   0.6263   0.2607
   1.750   0.1035   0.02176   0.01440  -0.0652   0.6230   0.2670
   2.000   0.1099   0.02239   0.01510  -0.0622   0.6162   0.2719
   2.250   0.1274   0.02275   0.01547  -0.0611   0.6106   0.2774
   2.500   0.1591   0.02269   0.01539  -0.0623   0.6066   0.2849
   2.750   0.1994   0.02238   0.01507  -0.0649   0.6029   0.2929
   3.000   0.2035   0.02317   0.01590  -0.0617   0.5971   0.2978
   3.250   0.2199   0.02359   0.01636  -0.0604   0.5913   0.3048
   3.500   0.2488   0.02361   0.01637  -0.0612   0.5871   0.3134
   3.750   0.2865   0.02335   0.01607  -0.0633   0.5831   0.3221
   4.000   0.2922   0.02414   0.01696  -0.0604   0.5776   0.3296
   4.250   0.3065   0.02466   0.01750  -0.0589   0.5722   0.3372
   4.500   0.3322   0.02478   0.01762  -0.0591   0.5678   0.3465
   4.750   0.3683   0.02456   0.01737  -0.0610   0.5637   0.3577
   5.000   0.3745   0.02539   0.01826  -0.0582   0.5585   0.3655
   5.250   0.3894   0.02592   0.01888  -0.0569   0.5535   0.3767
   5.500   0.4121   0.02617   0.01912  -0.0566   0.5493   0.3868
   5.750   0.4427   0.02611   0.01908  -0.0577   0.5452   0.4010
   6.000   0.4599   0.02658   0.01958  -0.0566   0.5407   0.4119
