  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15501                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5181   0.01521   0.00814  -0.1718   0.4874   0.1896
  -1.750   0.5443   0.01518   0.00810  -0.1717   0.4828   0.1931
  -1.500   0.5710   0.01522   0.00812  -0.1714   0.4785   0.1966
  -1.250   0.5963   0.01522   0.00812  -0.1709   0.4744   0.2001
  -1.000   0.6228   0.01518   0.00811  -0.1708   0.4700   0.2042
  -0.750   0.6484   0.01524   0.00815  -0.1704   0.4657   0.2081
  -0.500   0.6744   0.01541   0.00825  -0.1701   0.4609   0.2121
  -0.250   0.6997   0.01546   0.00832  -0.1697   0.4573   0.2161
   0.000   0.7258   0.01550   0.00842  -0.1695   0.4532   0.2208
   0.250   0.7507   0.01562   0.00853  -0.1690   0.4490   0.2253
   0.500   0.7742   0.01583   0.00866  -0.1683   0.4448   0.2292
   0.750   0.8003   0.01596   0.00880  -0.1681   0.4405   0.2347
   1.000   0.8244   0.01607   0.00897  -0.1676   0.4369   0.2398
   1.250   0.8481   0.01625   0.00914  -0.1669   0.4330   0.2445
   1.500   0.8719   0.01641   0.00930  -0.1664   0.4290   0.2500
   1.750   0.8944   0.01667   0.00954  -0.1657   0.4248   0.2555
   2.000   0.9174   0.01692   0.00978  -0.1650   0.4211   0.2608
   2.250   0.9404   0.01711   0.01001  -0.1644   0.4174   0.2666
   2.500   0.9632   0.01733   0.01027  -0.1638   0.4136   0.2729
   2.750   0.9837   0.01766   0.01057  -0.1628   0.4098   0.2788
   3.000   1.0049   0.01805   0.01088  -0.1620   0.4055   0.2842
   3.250   1.0270   0.01830   0.01123  -0.1614   0.4023   0.2915
   3.500   1.0482   0.01862   0.01159  -0.1606   0.3988   0.2981
   3.750   1.0675   0.01903   0.01197  -0.1596   0.3952   0.3034
   4.000   1.0874   0.01943   0.01239  -0.1587   0.3915   0.3113
   4.250   1.1082   0.01989   0.01281  -0.1580   0.3875   0.3186
   4.500   1.1271   0.02033   0.01329  -0.1570   0.3844   0.3248
   4.750   1.1461   0.02079   0.01381  -0.1561   0.3810   0.3327
   5.000   1.1647   0.02129   0.01434  -0.1553   0.3774   0.3403
   5.250   1.1825   0.02187   0.01488  -0.1542   0.3739   0.3474
   5.500   1.2011   0.02246   0.01544  -0.1534   0.3702   0.3547
   5.750   1.2182   0.02306   0.01614  -0.1525   0.3672   0.3631
   6.000   1.2360   0.02367   0.01679  -0.1516   0.3639   0.3710
