  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16621                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4034   0.01995   0.01249  -0.1456   0.6908   0.1918
  -1.750   0.3745   0.02033   0.01293  -0.1351   0.6864   0.1944
  -1.500   0.3785   0.02031   0.01294  -0.1311   0.6834   0.2010
  -1.250   0.3943   0.02018   0.01281  -0.1293   0.6811   0.2095
  -1.000   0.4120   0.01993   0.01261  -0.1280   0.6790   0.2210
  -0.750   0.4405   0.01961   0.01232  -0.1288   0.6772   0.2366
  -0.500   0.4069   0.02017   0.01294  -0.1175   0.6728   0.2419
  -0.250   0.3909   0.02052   0.01333  -0.1096   0.6686   0.2483
   0.000   0.3936   0.02043   0.01331  -0.1054   0.6658   0.2679
   0.500   0.4094   0.01953   0.01273  -0.0988   0.6615   0.3576
   0.750   0.3816   0.01904   0.01258  -0.0886   0.6582   0.4459
   1.000   0.3284   0.02005   0.01368  -0.0738   0.6523   0.4547
   1.250   0.2751   0.01928   0.01331  -0.0581   0.6485   0.5623
   1.500   0.2208   0.01821   0.01280  -0.0413   0.6457   0.6987
   1.750   0.2833   0.01859   0.01359  -0.0481   0.6446   0.8063
   2.000   0.3230   0.01861   0.01357  -0.0504   0.6431   0.8236
