  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12030                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0436   0.01378   0.00675  -0.1092   0.6746   0.3044
  -1.750   0.0699   0.01370   0.00666  -0.1091   0.6715   0.3091
  -1.500   0.1055   0.01367   0.00658  -0.1109   0.6686   0.3138
  -1.250   0.1016   0.01382   0.00674  -0.1049   0.6649   0.3164
  -1.000   0.1105   0.01387   0.00680  -0.1014   0.6611   0.3200
  -0.750   0.1262   0.01384   0.00680  -0.0993   0.6575   0.3243
  -0.500   0.1496   0.01382   0.00676  -0.0986   0.6544   0.3288
  -0.250   0.1851   0.01380   0.00667  -0.1003   0.6515   0.3339
   0.000   0.1930   0.01393   0.00680  -0.0967   0.6482   0.3371
   0.250   0.1976   0.01402   0.00696  -0.0925   0.6444   0.3413
   0.500   0.2123   0.01407   0.00703  -0.0902   0.6409   0.3456
   0.750   0.2326   0.01410   0.00704  -0.0890   0.6376   0.3504
   1.000   0.2641   0.01410   0.00697  -0.0898   0.6347   0.3548
   1.250   0.2870   0.01410   0.00701  -0.0892   0.6316   0.3602
   1.500   0.2875   0.01432   0.00728  -0.0842   0.6279   0.3639
   1.750   0.2999   0.01445   0.00743  -0.0816   0.6241   0.3684
   2.000   0.3193   0.01454   0.00749  -0.0802   0.6208   0.3731
   2.250   0.3463   0.01452   0.00745  -0.0803   0.6179   0.3784
   2.500   0.3843   0.01444   0.00737  -0.0824   0.6151   0.3847
   2.750   0.3813   0.01477   0.00777  -0.0770   0.6114   0.3886
   3.000   0.3907   0.01501   0.00801  -0.0739   0.6076   0.3933
   3.250   0.4085   0.01513   0.00812  -0.0723   0.6042   0.3979
   3.500   0.4324   0.01514   0.00817  -0.0719   0.6012   0.4040
   3.750   0.4668   0.01511   0.00811  -0.0733   0.5984   0.4104
   4.000   0.4788   0.01538   0.00840  -0.0707   0.5951   0.4154
   4.250   0.4846   0.01573   0.00878  -0.0672   0.5912   0.4196
   4.500   0.5018   0.01588   0.00900  -0.0656   0.5878   0.4264
   4.750   0.5235   0.01599   0.00912  -0.0648   0.5845   0.4328
   5.000   0.5550   0.01600   0.00909  -0.0658   0.5818   0.4391
   5.250   0.5807   0.01612   0.00923  -0.0658   0.5788   0.4454
   5.500   0.5840   0.01659   0.00979  -0.0620   0.5749   0.4510
   5.750   0.5987   0.01689   0.01013  -0.0602   0.5710   0.4576
   6.000   0.6205   0.01708   0.01031  -0.0595   0.5680   0.4636
