  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11536                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1195   0.01739   0.01157  -0.0363   0.6293   0.5533
  -1.750  -0.1225   0.01711   0.01136  -0.0305   0.6257   0.5848
  -1.500  -0.1084   0.01675   0.01103  -0.0278   0.6223   0.6128
  -1.250  -0.1386   0.01733   0.01171  -0.0174   0.6173   0.6276
  -1.000  -0.1439   0.01754   0.01198  -0.0115   0.6131   0.6437
  -0.750  -0.1382   0.01762   0.01209  -0.0077   0.6094   0.6578
  -0.500  -0.1242   0.01754   0.01198  -0.0052   0.6063   0.6740
  -0.250  -0.1001   0.01735   0.01174  -0.0045   0.6032   0.6880
   0.000  -0.1139   0.01798   0.01247   0.0025   0.5986   0.6973
   0.250  -0.1127   0.01835   0.01285   0.0069   0.5944   0.7062
   0.500  -0.1034   0.01855   0.01304   0.0098   0.5904   0.7157
   0.750  -0.0838   0.01857   0.01304   0.0111   0.5874   0.7255
   1.000  -0.0599   0.01842   0.01280   0.0117   0.5845   0.7339
   1.250  -0.0528   0.01894   0.01339   0.0146   0.5804   0.7409
   1.500  -0.0548   0.01949   0.01398   0.0193   0.5762   0.7485
   1.750  -0.0476   0.01977   0.01423   0.0225   0.5723   0.7560
   2.000  -0.0232   0.01993   0.01441   0.0225   0.5692   0.7642
   2.250  -0.0059   0.01987   0.01428   0.0245   0.5662   0.7740
   2.500   0.0217   0.01997   0.01437   0.0239   0.5632   0.7817
   2.750   0.0161   0.02087   0.01537   0.0288   0.5589   0.7890
   3.000   0.0184   0.02132   0.01582   0.0328   0.5549   0.7964
   3.250   0.0384   0.02161   0.01611   0.0334   0.5512   0.8036
   3.500   0.0672   0.02171   0.01620   0.0326   0.5484   0.8113
   3.750   0.0932   0.02156   0.01598   0.0329   0.5455   0.8193
   4.000   0.0956   0.02234   0.01682   0.0362   0.5419   0.8257
   4.250   0.1088   0.02310   0.01765   0.0373   0.5379   0.8304
   4.500   0.1273   0.02354   0.01809   0.0379   0.5345   0.8354
   4.750   0.1472   0.02375   0.01825   0.0384   0.5310   0.8399
   5.000   0.1697   0.02367   0.01810   0.0389   0.5284   0.8446
   5.250   0.2052   0.02357   0.01795   0.0367   0.5256   0.8483
   5.500   0.2080   0.02483   0.01932   0.0390   0.5214   0.8528
   5.750   0.2225   0.02551   0.02004   0.0399   0.5179   0.8573
   6.000   0.2406   0.02594   0.02045   0.0405   0.5145   0.8620
