  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15258                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5770   0.01195   0.00552  -0.2114   0.6938   0.2855
  -1.750   0.6047   0.01194   0.00554  -0.2115   0.6917   0.2921
  -1.500   0.6329   0.01192   0.00557  -0.2118   0.6894   0.2993
  -1.250   0.6617   0.01194   0.00558  -0.2120   0.6872   0.3062
  -1.000   0.6910   0.01190   0.00557  -0.2124   0.6851   0.3135
  -0.750   0.7208   0.01190   0.00558  -0.2128   0.6833   0.3209
  -0.500   0.7509   0.01193   0.00557  -0.2133   0.6815   0.3276
  -0.250   0.7812   0.01194   0.00561  -0.2139   0.6796   0.3355
   0.000   0.8116   0.01207   0.00572  -0.2145   0.6774   0.3430
   0.250   0.8374   0.01210   0.00580  -0.2142   0.6754   0.3499
   0.500   0.8640   0.01213   0.00591  -0.2141   0.6732   0.3573
   0.750   0.8914   0.01221   0.00599  -0.2141   0.6710   0.3645
   1.000   0.9195   0.01223   0.00605  -0.2143   0.6689   0.3720
   1.250   0.9484   0.01226   0.00612  -0.2145   0.6669   0.3797
   1.500   0.9780   0.01232   0.00613  -0.2149   0.6650   0.3867
   1.750   1.0080   0.01232   0.00618  -0.2154   0.6631   0.3948
   2.000   1.0391   0.01245   0.00630  -0.2161   0.6609   0.4030
   2.250   1.0647   0.01258   0.00647  -0.2158   0.6590   0.4101
   2.500   1.0888   0.01267   0.00665  -0.2152   0.6568   0.4175
   2.750   1.1139   0.01279   0.00681  -0.2148   0.6545   0.4253
   3.000   1.1402   0.01286   0.00692  -0.2146   0.6522   0.4327
   3.250   1.1678   0.01291   0.00701  -0.2147   0.6500   0.4406
   3.500   1.1966   0.01298   0.00708  -0.2149   0.6480   0.4488
   3.750   1.2263   0.01303   0.00716  -0.2153   0.6461   0.4568
   4.000   1.2571   0.01316   0.00731  -0.2160   0.6442   0.4652
   4.500   1.3022   0.01350   0.00779  -0.2143   0.6396   0.4806
   4.750   1.3239   0.01365   0.00800  -0.2133   0.6370   0.4887
   5.000   1.3481   0.01378   0.00816  -0.2127   0.6347   0.4967
   5.250   1.3744   0.01386   0.00831  -0.2125   0.6325   0.5051
   5.500   1.4030   0.01393   0.00839  -0.2127   0.6303   0.5140
   5.750   1.4382   0.01389   0.00832  -0.2141   0.6263   0.5232
   6.000   1.4417   0.01403   0.00858  -0.2096   0.6216   0.5305
