  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11104                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7295   0.01428   0.00712  -0.1938   0.5887   0.1226
  -1.750   0.7566   0.01424   0.00708  -0.1940   0.5868   0.1310
  -1.500   0.7839   0.01419   0.00703  -0.1942   0.5849   0.1406
  -1.250   0.8119   0.01414   0.00699  -0.1946   0.5830   0.1520
  -1.000   0.8421   0.01416   0.00700  -0.1954   0.5808   0.1660
  -0.750   0.8684   0.01420   0.00710  -0.1956   0.5788   0.1817
  -0.500   0.8903   0.01421   0.00721  -0.1950   0.5772   0.1993
  -0.250   0.9125   0.01424   0.00732  -0.1945   0.5753   0.2207
   0.000   0.9352   0.01426   0.00742  -0.1940   0.5733   0.2464
   0.250   0.9586   0.01426   0.00751  -0.1937   0.5714   0.2780
   0.500   0.9826   0.01424   0.00759  -0.1935   0.5694   0.3167
   0.750   1.0067   0.01420   0.00766  -0.1933   0.5675   0.3625
   1.000   1.0321   0.01417   0.00774  -0.1934   0.5656   0.4161
   1.250   1.0641   0.01419   0.00787  -0.1946   0.5635   0.4784
   1.500   1.0880   0.01431   0.00812  -0.1944   0.5616   0.5315
   1.750   1.0941   0.01448   0.00843  -0.1910   0.5599   0.5722
   2.000   1.1040   0.01474   0.00882  -0.1884   0.5579   0.6112
   2.250   1.1176   0.01499   0.00918  -0.1865   0.5557   0.6487
   2.500   1.1343   0.01521   0.00947  -0.1850   0.5536   0.6847
   2.750   1.1532   0.01538   0.00971  -0.1840   0.5516   0.7182
   3.000   1.1738   0.01552   0.00990  -0.1831   0.5497   0.7505
   3.250   1.1983   0.01563   0.01004  -0.1829   0.5478   0.7831
   3.500   1.2297   0.01567   0.01010  -0.1837   0.5458   0.8177
   3.750   1.2378   0.01602   0.01059  -0.1809   0.5439   0.8591
   4.000   1.2450   0.01642   0.01120  -0.1784   0.5418   1.0000
   4.250   1.2558   0.01701   0.01179  -0.1766   0.5395   1.0000
   4.500   1.2708   0.01750   0.01226  -0.1755   0.5372   1.0000
   4.750   1.2902   0.01786   0.01259  -0.1749   0.5350   1.0000
   5.000   1.3120   0.01815   0.01283  -0.1746   0.5330   1.0000
   5.250   1.3368   0.01839   0.01301  -0.1747   0.5312   1.0000
   5.500   1.3690   0.01847   0.01302  -0.1759   0.5294   1.0000
   5.750   1.3931   0.01884   0.01336  -0.1760   0.5275   1.0000
   6.000   1.3860   0.02008   0.01469  -0.1721   0.5249   1.0000
