  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13310                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.4468   0.05382   0.04917   0.0566   0.7884   0.0574
  -1.000  -0.4309   0.04685   0.04162   0.0627   0.7895   0.0566
  -0.500  -0.3800   0.03982   0.03497   0.0614   0.7749   0.0620
  -0.250  -0.3580   0.03865   0.03375   0.0626   0.7744   0.0630
   0.000  -0.4288   0.04557   0.04016   0.0835   0.7657   0.0620
   0.250  -0.4069   0.04430   0.03881   0.0849   0.7639   0.0626
   0.500   0.1685   0.03154   0.02487  -0.0302   0.7930   0.0695
   0.750   0.2177   0.03068   0.02398  -0.0340   0.7924   0.0721
   1.000   0.2656   0.02991   0.02333  -0.0377   0.7918   0.0743
   1.500   0.3528   0.02822   0.02171  -0.0433   0.7908   0.0797
   1.750   0.3922   0.02738   0.02092  -0.0453   0.7904   0.0827
   2.000   0.4238   0.02668   0.02024  -0.0457   0.7883   0.0853
   2.250   0.4716   0.02535   0.01899  -0.0491   0.7896   0.0889
