  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15509                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2272   0.01516   0.00781  -0.1212   0.6750   0.1886
  -1.750   0.2543   0.01503   0.00770  -0.1214   0.6730   0.1968
  -1.500   0.2918   0.01489   0.00754  -0.1236   0.6711   0.2065
  -1.250   0.2927   0.01511   0.00781  -0.1187   0.6680   0.2124
  -1.000   0.2883   0.01543   0.00815  -0.1128   0.6645   0.2177
  -0.750   0.2999   0.01551   0.00826  -0.1100   0.6614   0.2251
  -0.250   0.3483   0.01543   0.00821  -0.1093   0.6570   0.2460
   0.000   0.3791   0.01533   0.00812  -0.1102   0.6552   0.2584
   0.250   0.4193   0.01518   0.00797  -0.1130   0.6533   0.2724
   0.500   0.4052   0.01569   0.00856  -0.1054   0.6495   0.2793
   1.000   0.4260   0.01613   0.00908  -0.0997   0.6433   0.3015
   1.250   0.4517   0.01610   0.00909  -0.0997   0.6411   0.3172
   1.500   0.4806   0.01604   0.00906  -0.1003   0.6392   0.3352
   1.750   0.5155   0.01591   0.00896  -0.1021   0.6374   0.3554
   2.000   0.5531   0.01580   0.00890  -0.1044   0.6354   0.3793
   2.250   0.5302   0.01668   0.00989  -0.0957   0.6308   0.3891
   2.500   0.5442   0.01696   0.01025  -0.0938   0.6277   0.4098
   3.000   0.6002   0.01694   0.01043  -0.0951   0.6234   0.4738
   3.750   0.9513   0.01702   0.01193  -0.1534   0.6206   0.9852
   4.000   1.0270   0.01717   0.01199  -0.1636   0.6190   0.9933
   4.250   1.0791   0.01778   0.01261  -0.1700   0.6167   0.9999
   4.500   1.0702   0.01852   0.01340  -0.1640   0.6130   1.0000
   4.750   1.0766   0.01895   0.01382  -0.1606   0.6099   1.0000
   5.000   1.0924   0.01916   0.01400  -0.1589   0.6072   1.0000
   5.250   1.1140   0.01926   0.01405  -0.1583   0.6049   1.0000
   5.500   1.1460   0.01915   0.01387  -0.1595   0.6029   1.0000
   5.750   1.1574   0.01958   0.01430  -0.1571   0.6002   1.0000
   6.000   1.1421   0.02069   0.01549  -0.1502   0.5962   1.0000
