  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10512                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2248   0.01036   0.00390  -0.1039   0.6873   0.3015
  -1.750   0.2517   0.01007   0.00387  -0.1042   0.6855   0.3755
  -1.500   0.2780   0.00977   0.00386  -0.1044   0.6835   0.4613
  -1.250   0.3040   0.00950   0.00388  -0.1044   0.6815   0.5490
  -1.000   0.3300   0.00928   0.00391  -0.1042   0.6796   0.6289
  -0.750   0.3561   0.00912   0.00394  -0.1040   0.6778   0.6964
  -0.500   0.3822   0.00900   0.00397  -0.1037   0.6761   0.7521
  -0.250   0.4083   0.00891   0.00399  -0.1034   0.6745   0.7993
   0.000   0.4345   0.00886   0.00401  -0.1030   0.6728   0.8399
   0.250   0.4603   0.00890   0.00410  -0.1025   0.6709   0.8762
   0.500   0.4868   0.00892   0.00420  -0.1022   0.6691   0.9098
   0.750   0.5177   0.00896   0.00430  -0.1029   0.6673   0.9387
   1.000   0.5549   0.00902   0.00438  -0.1050   0.6655   0.9596
   1.250   0.5946   0.00909   0.00444  -0.1078   0.6637   0.9744
   1.500   0.6395   0.00915   0.00448  -0.1117   0.6620   0.9823
   1.750   0.6814   0.00920   0.00451  -0.1149   0.6603   0.9908
   2.000   0.7260   0.00921   0.00451  -0.1188   0.6587   0.9972
   2.250   0.7603   0.00924   0.00451  -0.1206   0.6571   1.0000
   2.500   0.7831   0.00933   0.00457  -0.1199   0.6553   1.0000
   2.750   0.8064   0.00951   0.00474  -0.1194   0.6534   1.0000
   3.000   0.8296   0.00965   0.00493  -0.1189   0.6517   1.0000
   3.250   0.8533   0.00979   0.00511  -0.1185   0.6498   1.0000
   3.500   0.8777   0.00989   0.00525  -0.1182   0.6473   1.0000
   3.750   0.9040   0.00964   0.00496  -0.1179   0.6418   1.0000
   4.000   0.9302   0.00949   0.00475  -0.1175   0.6357   1.0000
   4.250   0.9543   0.00942   0.00475  -0.1170   0.6293   1.0000
   4.500   0.9801   0.00929   0.00459  -0.1167   0.6227   1.0000
   4.750   1.0042   0.00928   0.00462  -0.1162   0.6147   1.0000
   5.000   1.0285   0.00923   0.00454  -0.1157   0.6048   1.0000
   5.250   1.0506   0.00928   0.00464  -0.1149   0.5912   1.0000
   5.500   1.0693   0.00943   0.00474  -0.1134   0.5699   1.0000
   5.750   1.0754   0.00999   0.00514  -0.1099   0.5238   1.0000
   6.000   1.0526   0.01119   0.00608  -0.1016   0.4737   1.0000
