  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15200                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1870   0.01449   0.00794   0.0236   0.5023   0.5452
  -1.750  -0.1717   0.01456   0.00798   0.0257   0.4972   0.5497
  -1.500  -0.1670   0.01461   0.00807   0.0297   0.4936   0.5541
  -1.250  -0.1615   0.01470   0.00813   0.0336   0.4896   0.5586
  -1.000  -0.1523   0.01476   0.00817   0.0367   0.4850   0.5629
  -0.750  -0.1384   0.01484   0.00825   0.0389   0.4804   0.5672
  -0.500  -0.1236   0.01494   0.00833   0.0410   0.4760   0.5717
  -0.250  -0.1169   0.01507   0.00847   0.0445   0.4725   0.5761
   0.000  -0.1092   0.01521   0.00856   0.0478   0.4685   0.5801
   0.250  -0.0940   0.01528   0.00868   0.0497   0.4642   0.5849
   0.500  -0.0807   0.01543   0.00880   0.0519   0.4597   0.5891
   0.750  -0.0670   0.01559   0.00893   0.0540   0.4555   0.5934
   1.000  -0.0584   0.01577   0.00911   0.0570   0.4519   0.5976
   1.250  -0.0469   0.01593   0.00927   0.0594   0.4477   0.6017
   1.500  -0.0333   0.01609   0.00946   0.0614   0.4437   0.6060
   1.750  -0.0192   0.01629   0.00962   0.0634   0.4395   0.6104
   2.000  -0.0053   0.01649   0.00980   0.0654   0.4355   0.6147
   2.250   0.0028   0.01675   0.01005   0.0683   0.4318   0.6189
   2.500   0.0153   0.01698   0.01032   0.0702   0.4277   0.6232
   2.750   0.0293   0.01721   0.01056   0.0720   0.4239   0.6273
   3.000   0.0444   0.01744   0.01074   0.0737   0.4195   0.6316
   3.250   0.0583   0.01769   0.01098   0.0755   0.4161   0.6361
   3.500   0.0647   0.01807   0.01136   0.0784   0.4122   0.6398
   3.750   0.0801   0.01834   0.01169   0.0796   0.4085   0.6445
   4.000   0.0942   0.01864   0.01199   0.0812   0.4048   0.6489
