  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14247                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3696   0.01637   0.01053  -0.1718   0.6638   0.5530
  -1.750   0.4010   0.01645   0.01049  -0.1734   0.6625   0.5644
  -1.500   0.4357   0.01639   0.01038  -0.1756   0.6612   0.5690
  -1.250   0.4689   0.01648   0.01041  -0.1776   0.6596   0.5736
  -1.000   0.4044   0.01839   0.01247  -0.1618   0.6543   0.5764
  -0.750   0.4105   0.01895   0.01299  -0.1589   0.6514   0.5805
  -0.500   0.4310   0.01912   0.01314  -0.1586   0.6496   0.5847
  -0.250   0.4576   0.01917   0.01315  -0.1593   0.6483   0.5889
   0.000   0.4875   0.01914   0.01305  -0.1607   0.6471   0.5934
   0.250   0.5193   0.01909   0.01291  -0.1624   0.6460   0.5981
   0.500   0.5517   0.01900   0.01279  -0.1642   0.6449   0.6023
   0.750   0.5870   0.01892   0.01267  -0.1665   0.6437   0.6064
   1.000   0.4819   0.02306   0.01704  -0.1448   0.6344   0.6083
   1.250   0.5028   0.02331   0.01724  -0.1447   0.6325   0.6129
   1.500   0.5310   0.02328   0.01716  -0.1457   0.6313   0.6172
   1.750   0.5603   0.02321   0.01708  -0.1469   0.6302   0.6211
   2.000   0.5916   0.02310   0.01694  -0.1485   0.6293   0.6253
   2.250   0.6240   0.02298   0.01678  -0.1503   0.6284   0.6300
   2.500   0.6574   0.02284   0.01659  -0.1523   0.6275   0.6343
   2.750   0.6911   0.02270   0.01645  -0.1543   0.6266   0.6381
   3.000   0.7283   0.02255   0.01628  -0.1570   0.6255   0.6424
   4.000   0.6223   0.03174   0.02572  -0.1267   0.6050   0.6556
   4.250   0.6698   0.03073   0.02471  -0.1307   0.6058   0.6601
   4.500   0.7208   0.02963   0.02357  -0.1353   0.6066   0.6651
   4.750   0.7776   0.02835   0.02226  -0.1409   0.6074   0.6699
