  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12207                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1431   0.02413   0.01799  -0.0599   0.5845   0.5114
  -1.750   0.1542   0.02343   0.01749  -0.0569   0.5824   0.5720
  -1.500   0.1041   0.02511   0.01940  -0.0444   0.5779   0.5965
  -1.250   0.0749   0.02577   0.02033  -0.0348   0.5742   0.6468
  -1.000   0.1806   0.02672   0.02205  -0.0515   0.5728   0.8136
  -0.750   0.2362   0.02782   0.02316  -0.0579   0.5709   0.8417
  -0.500   0.2646   0.02842   0.02372  -0.0588   0.5690   0.8557
  -0.250   0.2877   0.02880   0.02402  -0.0584   0.5671   0.8672
   0.000   0.3007   0.02867   0.02381  -0.0558   0.5653   0.8796
   0.250   0.3607   0.02915   0.02418  -0.0623   0.5634   0.8822
   0.500   0.3320   0.03248   0.02766  -0.0553   0.5587   0.8856
   0.750   0.3091   0.03378   0.02899  -0.0474   0.5547   0.8964
   1.000   0.3522   0.03481   0.02996  -0.0517   0.5527   0.8978
   1.250   0.3961   0.03551   0.03058  -0.0560   0.5508   0.8994
   1.500   0.4376   0.03612   0.03113  -0.0599   0.5493   0.9013
   1.750   0.4829   0.03640   0.03131  -0.0641   0.5478   0.9037
   2.000   0.4999   0.03622   0.03106  -0.0624   0.5461   0.9126
   2.250   0.5025   0.03855   0.03345  -0.0608   0.5424   0.9139
   2.500   0.4956   0.04150   0.03649  -0.0580   0.5376   0.9155
   2.750   0.5268   0.04246   0.03741  -0.0606   0.5350   0.9171
   3.000   0.5607   0.04300   0.03790  -0.0633   0.5331   0.9192
   3.250   0.5897   0.04353   0.03837  -0.0648   0.5315   0.9237
   3.500   0.6184   0.04391   0.03869  -0.0661   0.5299   0.9295
   3.750   0.6776   0.04417   0.03887  -0.0734   0.5286   0.9308
   4.000   0.7359   0.04404   0.03866  -0.0803   0.5271   0.9324
   4.250   0.6849   0.04958   0.04441  -0.0717   0.5204   0.9361
   4.500   0.6640   0.05179   0.04666  -0.0651   0.5166   0.9446
   4.750   0.6971   0.05196   0.04677  -0.0680   0.5148   0.9453
   5.000   0.7314   0.05199   0.04676  -0.0709   0.5133   0.9462
   5.500   0.8016   0.05177   0.04642  -0.0766   0.5105   0.9483
   5.750   0.8415   0.05127   0.04585  -0.0801   0.5092   0.9497
