  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10919                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5222   0.01320   0.00599  -0.1354   0.6693   0.0503
  -1.750   0.5460   0.01303   0.00581  -0.1346   0.6662   0.0525
  -1.500   0.5701   0.01282   0.00563  -0.1339   0.6630   0.0548
  -1.250   0.5956   0.01270   0.00546  -0.1334   0.6600   0.0578
  -1.000   0.6212   0.01251   0.00529  -0.1331   0.6570   0.0608
  -0.750   0.6476   0.01243   0.00519  -0.1329   0.6539   0.0644
  -0.500   0.6689   0.01234   0.00513  -0.1316   0.6510   0.0684
  -0.250   0.6911   0.01222   0.00506  -0.1306   0.6476   0.0728
   0.000   0.7145   0.01211   0.00497  -0.1298   0.6442   0.0784
   0.250   0.7390   0.01201   0.00488  -0.1292   0.6412   0.0851
   0.500   0.7658   0.01195   0.00481  -0.1291   0.6382   0.0940
   0.750   0.7900   0.01191   0.00482  -0.1285   0.6349   0.1052
   1.000   0.8096   0.01184   0.00483  -0.1270   0.6316   0.1198
   1.250   0.8306   0.01174   0.00483  -0.1257   0.6281   0.1451
   1.750   0.8465   0.01013   0.00499  -0.1183   0.6217   0.8031
   2.000   0.8705   0.01018   0.00514  -0.1171   0.6182   0.8715
   2.250   0.8833   0.01022   0.00529  -0.1139   0.6151   0.9008
   2.500   0.8988   0.01028   0.00539  -0.1113   0.6114   0.9262
   2.750   0.9274   0.01038   0.00550  -0.1114   0.6077   0.9476
   3.000   0.9684   0.01055   0.00562  -0.1142   0.6043   0.9627
   3.250   1.0170   0.01078   0.00576  -0.1185   0.6007   0.9711
   3.500   1.0588   0.01103   0.00602  -0.1218   0.5970   0.9775
   3.750   1.1041   0.01127   0.00625  -0.1257   0.5929   0.9832
   4.000   1.1495   0.01149   0.00644  -0.1296   0.5888   0.9904
   4.250   1.1888   0.01160   0.00648  -0.1324   0.5847   0.9933
   4.500   1.2238   0.01174   0.00658  -0.1344   0.5806   0.9961
   4.750   1.2504   0.01186   0.00674  -0.1348   0.5760   1.0000
   5.000   1.2184   0.01176   0.00666  -0.1234   0.5718   1.0000
   5.250   1.2202   0.01181   0.00665  -0.1186   0.5675   1.0000
   5.500   1.2371   0.01195   0.00673  -0.1168   0.5630   1.0000
   5.750   1.2366   0.01217   0.00700  -0.1117   0.5582   1.0000
   6.000   1.2447   0.01240   0.00722  -0.1083   0.5529   1.0000
