  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11769                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4127   0.05430   0.04660  -0.0137   0.7100   0.0416
  -1.750  -0.3858   0.05412   0.04640  -0.0141   0.7096   0.0427
  -1.500  -0.3581   0.05398   0.04619  -0.0146   0.7093   0.0442
  -1.250  -0.3314   0.05377   0.04603  -0.0150   0.7087   0.0453
  -0.500  -0.3480   0.05578   0.04802   0.0005   0.6946   0.0478
  -0.250  -0.3253   0.05545   0.04771   0.0010   0.6941   0.0496
   0.000  -0.3017   0.05510   0.04737   0.0014   0.6936   0.0510
   0.250  -0.2795   0.05480   0.04703   0.0022   0.6932   0.0525
   0.500  -0.2591   0.05446   0.04671   0.0032   0.6928   0.0544
   0.750  -0.2387   0.05439   0.04664   0.0042   0.6922   0.0564
   1.500  -0.2539   0.05610   0.04836   0.0197   0.6777   0.0606
   1.750  -0.2333   0.05585   0.04809   0.0207   0.6772   0.0635
   2.000  -0.2121   0.05553   0.04780   0.0216   0.6767   0.0666
   2.250  -0.1917   0.05527   0.04754   0.0226   0.6763   0.0699
   2.500  -0.1696   0.05513   0.04740   0.0233   0.6758   0.0749
   3.500  -0.1529   0.05697   0.04934   0.0370   0.6604   0.0938
   3.750  -0.1307   0.05672   0.04915   0.0376   0.6599   0.1060
   4.000  -0.1094   0.05645   0.04897   0.0384   0.6595   0.1270
   4.250  -0.0933   0.05586   0.04869   0.0404   0.6589   0.2124
