  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13961                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4984   0.02642   0.01923  -0.0165   0.8195   0.1574
  -1.000  -0.4404   0.02592   0.01878  -0.0062   0.7994   0.1687
  -0.750  -0.4088   0.02551   0.01841  -0.0066   0.7973   0.1728
  -0.500  -0.3748   0.02509   0.01805  -0.0074   0.7959   0.1773
   0.000  -0.3003   0.02410   0.01714  -0.0101   0.7942   0.1878
   0.250  -0.2652   0.02376   0.01681  -0.0112   0.7936   0.1933
   0.500  -0.2287   0.02324   0.01637  -0.0124   0.7930   0.1999
   1.500  -0.1229   0.02205   0.01537  -0.0104   0.7800   0.2260
   1.750  -0.0866   0.02157   0.01496  -0.0116   0.7794   0.2351
   2.000  -0.0495   0.02105   0.01451  -0.0130   0.7788   0.2447
   2.250  -0.0107   0.02044   0.01397  -0.0146   0.7784   0.2554
   3.250   0.1039   0.01882   0.01270  -0.0141   0.7646   0.3099
   3.500   0.1441   0.01815   0.01215  -0.0160   0.7637   0.3308
   4.000   0.1922   0.01773   0.01197  -0.0143   0.7498   0.3783
