  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15539                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3966   0.04531   0.03758  -0.0123   0.6860   0.0520
  -1.750  -0.3659   0.04517   0.03751  -0.0135   0.6854   0.0532
  -1.500  -0.3348   0.04504   0.03736  -0.0147   0.6848   0.0543
  -1.250  -0.3023   0.04489   0.03713  -0.0162   0.6844   0.0557
  -1.000  -0.2672   0.04471   0.03698  -0.0184   0.6840   0.0570
  -0.750  -0.2380   0.04457   0.03687  -0.0192   0.6835   0.0585
  -0.500  -0.2096   0.04447   0.03672  -0.0197   0.6830   0.0601
  -0.250  -0.1767   0.04429   0.03655  -0.0214   0.6826   0.0618
   0.000  -0.1461   0.04409   0.03640  -0.0224   0.6822   0.0632
   0.250  -0.1170   0.04400   0.03628  -0.0231   0.6818   0.0651
