  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13468                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2887   0.01220   0.00568  -0.1028   0.8121   0.1287
  -1.750   0.3182   0.01197   0.00544  -0.1029   0.8048   0.1329
  -1.500   0.3286   0.01190   0.00541  -0.0989   0.7963   0.1362
  -1.250   0.3467   0.01181   0.00529  -0.0964   0.7872   0.1402
  -1.000   0.3657   0.01166   0.00518  -0.0943   0.7791   0.1450
  -0.750   0.3759   0.01160   0.00513  -0.0902   0.7686   0.1494
  -0.500   0.3929   0.01150   0.00502  -0.0876   0.7587   0.1547
  -0.250   0.4015   0.01144   0.00496  -0.0832   0.7466   0.1598
   0.000   0.4080   0.01142   0.00491  -0.0783   0.7344   0.1644
   0.250   0.4166   0.01133   0.00482  -0.0739   0.7214   0.1706
   0.500   0.4136   0.01132   0.00480  -0.0670   0.7069   0.1757
   0.750   0.4168   0.01132   0.00476  -0.0615   0.6916   0.1818
   1.000   0.4182   0.01131   0.00474  -0.0556   0.6740   0.1889
   1.250   0.4175   0.01138   0.00473  -0.0492   0.6542   0.1953
   1.500   0.4143   0.01143   0.00476  -0.0424   0.6343   0.2037
   1.750   0.4106   0.01156   0.00480  -0.0356   0.6103   0.2120
   2.000   0.4036   0.01172   0.00489  -0.0281   0.5845   0.2215
   2.250   0.3945   0.01195   0.00501  -0.0203   0.5558   0.2324
   2.500   0.3862   0.01216   0.00516  -0.0127   0.5273   0.2463
   2.750   0.3781   0.01242   0.00534  -0.0053   0.4970   0.2632
   3.000   0.3683   0.01270   0.00555   0.0023   0.4684   0.2873
   3.250   0.3626   0.01282   0.00574   0.0091   0.4413   0.3363
   3.500   0.3405   0.01233   0.00579   0.0189   0.4218   0.5244
   4.250   0.4486   0.01408   0.00837   0.0138   0.3204   0.9249
   4.500   0.4687   0.01484   0.00901   0.0154   0.2997   0.9325
   4.750   0.5156   0.01590   0.00991   0.0115   0.2766   0.9357
   5.000   0.5495   0.01671   0.01059   0.0101   0.2592   0.9404
   5.250   0.5619   0.01716   0.01100   0.0132   0.2485   0.9473
   5.500   0.6064   0.01791   0.01163   0.0097   0.2337   0.9489
   5.750   0.6493   0.01864   0.01226   0.0064   0.2211   0.9512
   6.000   0.6840   0.01931   0.01282   0.0047   0.2100   0.9542
