  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16315                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2357   0.01211   0.00602  -0.1384   0.7206   0.5301
  -1.750   0.2013   0.01209   0.00618  -0.1252   0.7179   0.5587
  -1.500   0.1644   0.01204   0.00626  -0.1115   0.7146   0.5869
  -1.250   0.1362   0.01187   0.00625  -0.0996   0.7119   0.6263
  -1.000   0.1275   0.01164   0.00622  -0.0919   0.7098   0.6784
  -0.750   0.1414   0.01149   0.00625  -0.0890   0.7083   0.7300
  -0.500   0.1774   0.01147   0.00634  -0.0911   0.7071   0.7684
  -0.250   0.2169   0.01159   0.00649  -0.0940   0.7057   0.7948
   0.000   0.1651   0.01191   0.00696  -0.0771   0.7020   0.8089
   0.250   0.1652   0.01215   0.00727  -0.0715   0.6992   0.8253
   0.500   0.1810   0.01230   0.00744  -0.0692   0.6971   0.8405
   0.750   0.1978   0.01238   0.00752  -0.0671   0.6954   0.8533
   1.000   0.2522   0.01256   0.00770  -0.0731   0.6944   0.8610
   1.250   0.2843   0.01268   0.00780  -0.0743   0.6933   0.8698
   1.500   0.3214   0.01279   0.00789  -0.0766   0.6922   0.8762
   1.750   0.3454   0.01317   0.00832  -0.0762   0.6881   0.8807
   2.000   0.3166   0.01372   0.00893  -0.0647   0.6865   0.8932
   2.250   0.3563   0.01419   0.00944  -0.0679   0.6845   0.8954
   2.500   0.4155   0.01348   0.00858  -0.0740   0.6738   0.8966
   2.750   0.4225   0.01368   0.00872  -0.0699   0.6605   0.9009
   3.000   0.4177   0.01397   0.00906  -0.0635   0.6593   0.9112
   3.250   0.4215   0.01512   0.01023  -0.0595   0.6413   0.9139
   3.500   0.4055   0.01694   0.01191  -0.0521   0.6030   0.9204
   3.750   0.3578   0.01952   0.01421  -0.0394   0.5394   0.9304
   4.000   0.3188   0.02345   0.01775  -0.0303   0.4572   0.9358
   4.500   0.2711   0.02998   0.02370  -0.0176   0.3053   0.9481
   4.750   0.2355   0.03479   0.02791  -0.0111   0.0922   0.9522
   5.000   0.2321   0.03660   0.02957  -0.0069   0.0204   0.9609
   5.250   0.2647   0.03760   0.03057  -0.0095   0.0197   0.9620
   5.500   0.2870   0.03866   0.03167  -0.0103   0.0177   0.9630
   5.750   0.3077   0.03978   0.03280  -0.0109   0.0146   0.9643
   6.000   0.3237   0.04115   0.03418  -0.0107   0.0130   0.9660
