  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14828                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6843   0.01566   0.00926  -0.2480   0.7558   0.0996
  -1.750   0.7119   0.01550   0.00908  -0.2482   0.7531   0.1046
  -1.500   0.7455   0.01527   0.00881  -0.2495   0.7511   0.1104
  -1.250   0.7815   0.01499   0.00852  -0.2514   0.7493   0.1171
  -1.000   0.8227   0.01468   0.00819  -0.2543   0.7476   0.1250
  -0.500   0.8256   0.01547   0.00902  -0.2446   0.7369   0.1336
  -0.250   0.8554   0.01533   0.00887  -0.2452   0.7344   0.1421
   0.000   0.8900   0.01513   0.00865  -0.2467   0.7322   0.1519
   0.250   0.9317   0.01484   0.00834  -0.2497   0.7304   0.1641
   0.500   0.9162   0.01561   0.00917  -0.2417   0.7236   0.1677
   0.750   0.9344   0.01574   0.00932  -0.2401   0.7196   0.1775
   1.000   0.9625   0.01565   0.00924  -0.2404   0.7168   0.1898
   1.250   0.9994   0.01542   0.00900  -0.2425   0.7145   0.2050
   1.500   1.0361   0.01525   0.00884  -0.2445   0.7120   0.2216
   1.750   1.0177   0.01619   0.00983  -0.2360   0.7049   0.2263
   2.000   1.0393   0.01627   0.00994  -0.2351   0.7013   0.2415
   2.250   1.0692   0.01617   0.00985  -0.2358   0.6983   0.2595
   2.500   1.1084   0.01593   0.00960  -0.2382   0.6960   0.2810
   2.750   1.1031   0.01666   0.01043  -0.2323   0.6901   0.2922
   3.000   1.1151   0.01702   0.01082  -0.2297   0.6853   0.3082
   3.250   1.1399   0.01706   0.01088  -0.2295   0.6819   0.3297
   3.500   1.1762   0.01684   0.01068  -0.2314   0.6792   0.3567
   3.750   1.1858   0.01732   0.01121  -0.2283   0.6744   0.3762
   4.000   1.1916   0.01788   0.01185  -0.2247   0.6690   0.3952
   4.500   1.2451   0.01789   0.01193  -0.2250   0.6620   0.4563
   4.750   1.2653   0.01812   0.01223  -0.2240   0.6581   0.4885
   5.000   1.2634   0.01896   0.01318  -0.2190   0.6520   0.5147
   5.500   1.3120   0.01907   0.01350  -0.2185   0.6445   0.6241
