  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13159                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2174   0.05569   0.04843  -0.0135   0.7212   0.0993
  -1.500  -0.1974   0.05558   0.04836  -0.0125   0.7208   0.1061
  -1.250  -0.1758   0.05538   0.04822  -0.0118   0.7203   0.1149
  -1.000  -0.1547   0.05521   0.04811  -0.0110   0.7200   0.1267
  -0.750  -0.1339   0.05509   0.04805  -0.0101   0.7196   0.1391
  -0.500  -0.1144   0.05497   0.04804  -0.0090   0.7192   0.1597
   0.250  -0.1429   0.05729   0.05061   0.0084   0.7049   0.2153
   0.500  -0.1412   0.05622   0.05004   0.0131   0.7043   0.3356
   0.750  -0.1790   0.05321   0.04785   0.0268   0.7036   0.5544
