  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16617                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.5159   0.03987   0.03256  -0.0270   0.8434   0.0716
  -1.250  -0.4840   0.04031   0.03307  -0.0283   0.8433   0.0731
  -1.000  -0.5126   0.03885   0.03161  -0.0183   0.8374   0.0733
  -0.750  -0.4860   0.03907   0.03181  -0.0184   0.8366   0.0753
  -0.500  -0.4556   0.03930   0.03195  -0.0194   0.8359   0.0766
  -0.250  -0.4230   0.03954   0.03228  -0.0211   0.8354   0.0789
   0.000  -0.3921   0.03986   0.03259  -0.0221   0.8349   0.0812
   0.250  -0.3585   0.04022   0.03295  -0.0240   0.8346   0.0834
   0.500  -0.3272   0.04062   0.03340  -0.0253   0.8343   0.0858
   0.750  -0.2955   0.04108   0.03382  -0.0266   0.8340   0.0883
   1.000  -0.2612   0.04156   0.03439  -0.0286   0.8339   0.0913
   1.250  -0.2299   0.04210   0.03493  -0.0299   0.8337   0.0944
   1.500  -0.1940   0.04267   0.03558  -0.0323   0.8335   0.0978
   1.750  -0.1600   0.04330   0.03624  -0.0343   0.8334   0.1014
   2.000  -0.1229   0.04397   0.03700  -0.0371   0.8333   0.1051
   2.250  -0.0908   0.04468   0.03773  -0.0385   0.8332   0.1093
   2.500  -0.0562   0.04538   0.03853  -0.0407   0.8331   0.1136
   2.750  -0.0268   0.04616   0.03934  -0.0415   0.8330   0.1181
   3.000  -0.0500   0.04487   0.03807  -0.0330   0.8260   0.1187
   3.250  -0.0208   0.04534   0.03865  -0.0340   0.8255   0.1237
   3.500   0.0071   0.04582   0.03919  -0.0346   0.8250   0.1291
   3.750   0.0345   0.04630   0.03976  -0.0350   0.8246   0.1347
   4.000   0.0639   0.04681   0.04036  -0.0358   0.8241   0.1411
   4.250   0.0912   0.04735   0.04099  -0.0362   0.8238   0.1476
   4.500   0.1852   0.04271   0.03652  -0.0459   0.7948   0.1652
   4.750   0.3021   0.03088   0.02171  -0.0550   0.0211   0.1892
   5.000   0.3231   0.03124   0.02213  -0.0540   0.0162   0.1993
   5.250   0.3432   0.03161   0.02253  -0.0527   0.0135   0.2103
   5.500   0.3638   0.03196   0.02293  -0.0515   0.0128   0.2234
   5.750   0.3851   0.03227   0.02331  -0.0505   0.0120   0.2379
   6.000   0.4051   0.03261   0.02370  -0.0491   0.0117   0.2545
