  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14317                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3658   0.03249   0.02940  -0.1040   0.8644   0.0227
  -1.500   0.4272   0.02810   0.02471  -0.1052   0.8425   0.0252
  -1.250   0.4540   0.02659   0.02310  -0.1054   0.8274   0.0265
  -1.000   0.4847   0.02453   0.02082  -0.1055   0.8102   0.0284
  -0.750   0.5158   0.02270   0.01871  -0.1054   0.7897   0.0313
  -0.500   0.5398   0.02181   0.01766  -0.1050   0.7639   0.0326
  -0.250   0.5598   0.02020   0.01574  -0.1022   0.7377   0.0348
   0.000   0.5743   0.01956   0.01491  -0.0994   0.7096   0.0358
   0.250   0.5880   0.01824   0.01328  -0.0953   0.6839   0.0383
   0.750   0.6132   0.01673   0.01133  -0.0879   0.6360   0.0426
   1.000   0.6296   0.01328   0.00717  -0.0831   0.6193   0.0333
   1.250   0.6526   0.01166   0.00501  -0.0812   0.5995   0.0324
   1.500   0.6726   0.01130   0.00434  -0.0791   0.5793   0.0343
   1.750   0.6899   0.01130   0.00429  -0.0768   0.5595   0.0366
   2.000   0.7081   0.01118   0.00403  -0.0745   0.5415   0.0389
   2.250   0.7256   0.01116   0.00387  -0.0721   0.5246   0.0417
   2.500   0.7426   0.01119   0.00385  -0.0697   0.5082   0.0448
   3.000   0.7770   0.01126   0.00380  -0.0649   0.4774   0.0531
   3.250   0.7947   0.01132   0.00381  -0.0627   0.4635   0.0587
   3.500   0.8116   0.01138   0.00384  -0.0603   0.4497   0.0648
   3.750   0.8283   0.01150   0.00392  -0.0579   0.4365   0.0727
   4.000   0.8462   0.01158   0.00399  -0.0558   0.4236   0.0828
   4.250   0.8638   0.01169   0.00408  -0.0536   0.4116   0.0958
   4.500   0.8803   0.01184   0.00421  -0.0512   0.3993   0.1127
   4.750   0.8983   0.01193   0.00434  -0.0492   0.3875   0.1383
   5.000   0.9156   0.01204   0.00451  -0.0470   0.3764   0.1878
   5.250   0.9091   0.01109   0.00467  -0.0398   0.3682   0.8137
   5.500   1.1957   0.01267   0.00618  -0.0987   0.3192   1.0000
   5.750   1.2094   0.01293   0.00637  -0.0958   0.3092   1.0000
   6.000   1.2253   0.01313   0.00654  -0.0934   0.2996   1.0000
