  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11786                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2925   0.06388   0.06078  -0.1143   0.7178   0.0055
  -1.750   0.3142   0.06094   0.05775  -0.1148   0.7172   0.0056
  -1.500   0.3363   0.05801   0.05473  -0.1152   0.7168   0.0059
  -1.250   0.3600   0.05509   0.05170  -0.1154   0.7162   0.0061
  -1.000   0.3850   0.05229   0.04878  -0.1155   0.7157   0.0064
  -0.750   0.4104   0.04963   0.04600  -0.1155   0.7152   0.0066
  -0.500   0.4383   0.04698   0.04321  -0.1155   0.7145   0.0070
   0.000   0.4024   0.04756   0.04372  -0.0999   0.6988   0.0071
   0.250   0.4351   0.04529   0.04125  -0.0992   0.6983   0.0073
   0.500   0.4637   0.04295   0.03871  -0.0980   0.6977   0.0073
   0.750   0.4796   0.04042   0.03612  -0.0970   0.6970   0.0076
