  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1513                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1848   0.01464   0.00850  -0.0763   0.7670   0.3261
  -1.500   0.2211   0.01432   0.00819  -0.0780   0.7641   0.3442
  -1.250   0.2639   0.01394   0.00779  -0.0811   0.7620   0.3557
  -0.750   0.2922   0.01410   0.00797  -0.0757   0.7473   0.3817
  -0.500   0.3345   0.01375   0.00760  -0.0787   0.7442   0.3900
  -0.250   0.3434   0.01396   0.00782  -0.0750   0.7351   0.3964
   0.000   0.3702   0.01388   0.00768  -0.0749   0.7287   0.4039
   0.250   0.4138   0.01353   0.00732  -0.0782   0.7242   0.4133
   0.500   0.4123   0.01393   0.00772  -0.0725   0.7129   0.4200
   0.750   0.4507   0.01367   0.00742  -0.0748   0.7070   0.4286
   1.000   0.4556   0.01401   0.00778  -0.0705   0.6964   0.4362
   1.250   0.4880   0.01386   0.00758  -0.0715   0.6889   0.4454
   1.500   0.4965   0.01416   0.00789  -0.0680   0.6781   0.4539
   1.750   0.5254   0.01408   0.00777  -0.0684   0.6697   0.4643
   2.000   0.5351   0.01439   0.00809  -0.0651   0.6589   0.4734
   2.250   0.5576   0.01444   0.00812  -0.0643   0.6495   0.4852
   2.500   0.5700   0.01470   0.00839  -0.0616   0.6376   0.4956
   2.750   0.5879   0.01488   0.00856  -0.0600   0.6286   0.5085
   3.000   0.6025   0.01511   0.00879  -0.0578   0.6172   0.5230
   3.250   0.6177   0.01533   0.00905  -0.0557   0.6075   0.5390
   3.750   0.6471   0.01572   0.00958  -0.0514   0.5868   0.5957
   4.500   0.8630   0.01968   0.01440  -0.0825   0.5487   0.9722
   4.750   0.9271   0.02047   0.01511  -0.0913   0.5365   0.9793
   5.000   0.9670   0.02126   0.01584  -0.0950   0.5239   0.9862
   5.250   1.0165   0.02183   0.01637  -0.1007   0.5128   0.9932
   5.500   1.0686   0.02223   0.01667  -0.1071   0.5007   1.0000
   5.750   1.0814   0.02271   0.01714  -0.1049   0.4910   1.0000
   6.000   1.0930   0.02323   0.01759  -0.1025   0.4818   1.0000
