  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13349                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4912   0.09622   0.09258   0.0094   0.6577   0.0307
  -1.500  -0.4888   0.09372   0.09005   0.0129   0.6572   0.0308
  -1.250  -0.4869   0.09154   0.08781   0.0169   0.6566   0.0309
  -0.750  -0.5945   0.09562   0.09158   0.0455   0.6457   0.0307
  -0.500  -0.5929   0.09375   0.08964   0.0500   0.6446   0.0308
  -0.250  -0.5911   0.09200   0.08784   0.0540   0.6437   0.0310
   0.000  -0.5860   0.09020   0.08598   0.0579   0.6430   0.0314
   0.250  -0.5804   0.08828   0.08396   0.0622   0.6424   0.0317
   0.500  -0.5731   0.08621   0.08177   0.0666   0.6419   0.0322
   0.750  -0.5646   0.08405   0.07948   0.0709   0.6414   0.0321
   1.500  -0.6031   0.08207   0.07714   0.0948   0.6274   0.0345
   1.750  -0.5941   0.08080   0.07582   0.0978   0.6268   0.0348
   2.000  -0.5826   0.07934   0.07427   0.1008   0.6262   0.0352
   2.250  -0.5674   0.07762   0.07242   0.1036   0.6257   0.0359
   2.500  -0.5458   0.07456   0.06905   0.1077   0.6253   0.0382
   2.750  -0.5274   0.07305   0.06744   0.1093   0.6248   0.0384
   3.000  -0.5096   0.07209   0.06643   0.1106   0.6243   0.0393
   3.250  -0.1191   0.06511   0.05811   0.0274   0.6264   0.0394
   3.500  -0.1966   0.06400   0.05722   0.0519   0.6253   0.0392
   3.750  -0.2323   0.06395   0.05728   0.0663   0.6244   0.0399
