  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1118                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6301   0.01499   0.00861  -0.2094   0.7764   0.0632
  -1.750   0.6674   0.01452   0.00817  -0.2113   0.7745   0.0658
  -1.500   0.7103   0.01408   0.00766  -0.2143   0.7728   0.0694
  -1.250   0.6952   0.01460   0.00821  -0.2059   0.7639   0.0703
  -1.000   0.7229   0.01440   0.00798  -0.2058   0.7602   0.0735
  -0.750   0.7572   0.01406   0.00764  -0.2071   0.7574   0.0772
  -0.500   0.8008   0.01365   0.00719  -0.2102   0.7551   0.0821
  -0.250   0.7903   0.01414   0.00771  -0.2027   0.7467   0.0838
   0.000   0.8138   0.01403   0.00757  -0.2019   0.7421   0.0880
   0.250   0.8506   0.01375   0.00726  -0.2036   0.7388   0.0941
   0.500   0.8678   0.01381   0.00735  -0.2016   0.7334   0.0989
   0.750   0.8732   0.01407   0.00761  -0.1973   0.7261   0.1028
   1.000   0.9038   0.01390   0.00742  -0.1979   0.7219   0.1105
   1.250   0.9406   0.01367   0.00717  -0.1997   0.7181   0.1199
   1.500   0.9332   0.01419   0.00775  -0.1929   0.7093   0.1242
   1.750   0.9595   0.01412   0.00767  -0.1927   0.7043   0.1348
   2.000   0.9908   0.01400   0.00753  -0.1934   0.6996   0.1477
   2.250   0.9893   0.01448   0.00806  -0.1880   0.6911   0.1554
   2.500   1.0149   0.01444   0.00803  -0.1876   0.6855   0.1718
   2.750   1.0352   0.01455   0.00816  -0.1863   0.6795   0.1895
   3.000   1.0426   0.01491   0.00858  -0.1826   0.6716   0.2063
   3.250   1.0693   0.01487   0.00855  -0.1825   0.6658   0.2363
   3.500   1.0810   0.01518   0.00894  -0.1797   0.6586   0.2668
   3.750   1.0948   0.01542   0.00928  -0.1773   0.6512   0.3108
   4.000   1.1234   0.01527   0.00929  -0.1776   0.6453   0.4077
   4.250   1.1259   0.01561   0.01014  -0.1733   0.6374   0.5980
   5.250   1.3145   0.01720   0.01211  -0.1927   0.6080   1.0000
   5.500   1.3281   0.01783   0.01274  -0.1906   0.5999   1.0000
   5.750   1.3454   0.01831   0.01315  -0.1890   0.5920   1.0000
   6.000   1.3614   0.01885   0.01366  -0.1873   0.5843   1.0000
