  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12123                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3101   0.01482   0.00644  -0.0168   0.3439   0.0766
  -1.750   0.3339   0.01472   0.00638  -0.0157   0.3413   0.0830
  -1.500   0.3575   0.01464   0.00632  -0.0145   0.3386   0.0908
  -1.250   0.3806   0.01457   0.00628  -0.0132   0.3359   0.1002
  -1.000   0.4028   0.01454   0.00626  -0.0118   0.3329   0.1119
  -0.500   0.4475   0.01450   0.00634  -0.0091   0.3275   0.1462
  -0.250   0.4698   0.01441   0.00637  -0.0078   0.3253   0.1717
   0.000   0.4914   0.01432   0.00641  -0.0063   0.3229   0.2049
   0.250   0.5119   0.01421   0.00645  -0.0047   0.3206   0.2486
   0.500   0.5307   0.01408   0.00650  -0.0028   0.3182   0.3082
   0.750   0.5445   0.01382   0.00655  -0.0000   0.3160   0.4090
   1.000   0.5281   0.01294   0.00651   0.0088   0.3144   0.6525
   2.000   0.8783   0.01611   0.01003  -0.0352   0.2990   0.9607
   2.250   0.9396   0.01650   0.01028  -0.0416   0.2952   0.9653
   2.500   0.9773   0.01687   0.01063  -0.0434   0.2931   0.9728
   2.750   1.0384   0.01684   0.01057  -0.0498   0.2907   0.9790
   3.000   1.0960   0.01700   0.01069  -0.0555   0.2878   0.9897
   3.250   1.1811   0.01628   0.00988  -0.0669   0.2842   1.0000
   3.500   1.1998   0.01649   0.01004  -0.0653   0.2823   1.0000
   3.750   1.2175   0.01675   0.01025  -0.0637   0.2801   1.0000
   4.000   1.2341   0.01713   0.01058  -0.0619   0.2776   1.0000
   4.250   1.2520   0.01737   0.01083  -0.0603   0.2761   1.0000
   4.500   1.2701   0.01756   0.01105  -0.0587   0.2748   1.0000
   4.750   1.2874   0.01777   0.01128  -0.0570   0.2733   1.0000
   5.000   1.3041   0.01800   0.01152  -0.0552   0.2716   1.0000
   5.250   1.3200   0.01823   0.01176  -0.0533   0.2698   1.0000
   5.500   1.3350   0.01848   0.01201  -0.0513   0.2681   1.0000
   5.750   1.3487   0.01875   0.01227  -0.0490   0.2663   1.0000
   6.000   1.3605   0.01908   0.01257  -0.0465   0.2645   1.0000
