  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12175                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4515   0.10400   0.10094  -0.0093   0.7197   0.0413
  -1.500  -0.4522   0.10216   0.09906  -0.0053   0.7183   0.0414
  -1.250  -0.4486   0.10050   0.09737  -0.0020   0.7172   0.0416
  -1.000  -0.4446   0.09842   0.09522   0.0016   0.7162   0.0420
  -0.750  -0.4385   0.09632   0.09306   0.0050   0.7155   0.0425
  -0.250  -0.4316   0.08951   0.08619   0.0144   0.7018   0.0451
   0.000  -0.4222   0.08794   0.08459   0.0171   0.7008   0.0454
   0.250  -0.4129   0.08589   0.08247   0.0202   0.6999   0.0458
   0.500  -0.4004   0.08358   0.08007   0.0231   0.6992   0.0465
   0.750  -0.3534   0.05594   0.04927   0.0282   0.7129   0.0452
